Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2020/08/06,6:30p,Los Angeles Clippers,126,Dallas Mavericks,111,,,HP Field House,Thursday
2020/08/06,8:00p,Portland Trail Blazers,125,Denver Nuggets,115,,,Visa Athletic Center,Thursday
2020/08/06,9:00p,Los Angeles Lakers,97,Houston Rockets,113,,,The Arena,Thursday
2020/08/07,1:00p,Utah Jazz,111,San Antonio Spurs,119,,,HP Field House,Friday
2020/08/07,4:00p,Oklahoma City Thunder,92,Memphis Grizzlies,121,,,Visa Athletic Center,Friday
2020/08/07,5:00p,Sacramento Kings,106,Brooklyn Nets,119,,,The Arena,Friday
2020/08/07,6:30p,Orlando Magic,101,Philadelphia 76ers,108,,,HP Field House,Friday
2020/08/07,8:00p,Washington Wizards,107,New Orleans Pelicans,118,,,Visa Athletic Center,Friday
2020/08/07,9:00p,Boston Celtics,122,Toronto Raptors,100,,,The Arena,Friday
2020/08/08,1:00p,Los Angeles Clippers,122,Portland Trail Blazers,117,,,HP Field House,Saturday
2020/08/08,3:30p,Utah Jazz,132,Denver Nuggets,134,2OT,,The Arena,Saturday
2020/08/08,6:00p,Los Angeles Lakers,111,Indiana Pacers,116,,,HP Field House,Saturday
2020/08/08,7:30p,Phoenix Suns,119,Miami Heat,112,,,Visa Athletic Center,Saturday
2020/08/08,8:30p,Milwaukee Bucks,132,Dallas Mavericks,136,OT,,The Arena,Saturday
2020/08/09,12:30p,Washington Wizards,103,Oklahoma City Thunder,121,,,The Arena,Sunday
2020/08/09,2:00p,Memphis Grizzlies,99,Toronto Raptors,108,,,Visa Athletic Center,Sunday
2020/08/09,3:00p,San Antonio Spurs,122,New Orleans Pelicans,113,,,HP Field House,Sunday
2020/08/09,5:00p,Orlando Magic,119,Boston Celtics,122,OT,,The Arena,Sunday
2020/08/09,6:30p,Philadelphia 76ers,121,Portland Trail Blazers,124,,,Visa Athletic Center,Sunday
2020/08/09,8:00p,Houston Rockets,129,Sacramento Kings,112,,,HP Field House,Sunday
2020/08/09,9:00p,Brooklyn Nets,129,Los Angeles Clippers,120,,,The Arena,Sunday
2020/08/10,2:30p,Oklahoma City Thunder,101,Phoenix Suns,128,,,HP Field House,Monday
2020/08/10,3:00p,Dallas Mavericks,122,Utah Jazz,114,,,The Arena,Monday
2020/08/10,6:30p,Toronto Raptors,114,Milwaukee Bucks,106,,,HP Field House,Monday
2020/08/10,8:00p,Indiana Pacers,92,Miami Heat,114,,,Visa Athletic Center,Monday
2020/08/10,9:00p,Denver Nuggets,121,Los Angeles Lakers,124,,,The Arena,Monday
2020/08/11,1:00p,Brooklyn Nets,108,Orlando Magic,96,,,The Arena,Tuesday
2020/08/11,2:00p,Houston Rockets,105,San Antonio Spurs,123,,,HP Field House,Tuesday
2020/08/11,4:30p,Phoenix Suns,130,Philadelphia 76ers,117,,,Visa Athletic Center,Tuesday
2020/08/11,5:00p,Boston Celtics,122,Memphis Grizzlies,107,,,The Arena,Tuesday
2020/08/11,6:30p,Portland Trail Blazers,134,Dallas Mavericks,131,,,HP Field House,Tuesday
2020/08/11,9:00p,New Orleans Pelicans,106,Sacramento Kings,112,,,The Arena,Tuesday
2020/08/11,9:00p,Milwaukee Bucks,126,Washington Wizards,113,,,Visa Athletic Center,Tuesday
2020/08/12,4:00p,Indiana Pacers,108,Houston Rockets,104,,,The Arena,Wednesday
2020/08/12,6:30p,Toronto Raptors,125,Philadelphia 76ers,121,,,HP Field House,Wednesday
2020/08/12,8:00p,Miami Heat,115,Oklahoma City Thunder,116,,,Visa Athletic Center,Wednesday
2020/08/12,9:00p,Los Angeles Clippers,124,Denver Nuggets,111,,,The Arena,Wednesday
2020/08/13,12:00p,Washington Wizards,96,Boston Celtics,90,,,The Arena,Thursday
2020/08/13,1:30p,Sacramento Kings,136,Los Angeles Lakers,122,,,HP Field House,Thursday
2020/08/13,4:00p,Milwaukee Bucks,106,Memphis Grizzlies,119,,,Visa Athletic Center,Thursday
2020/08/13,4:00p,Dallas Mavericks,102,Phoenix Suns,128,,,The Arena,Thursday
2020/08/13,6:30p,San Antonio Spurs,112,Utah Jazz,118,,,HP Field House,Thursday
2020/08/13,9:00p,Portland Trail Blazers,134,Brooklyn Nets,133,,,The Arena,Thursday
2020/08/13,9:00p,New Orleans Pelicans,127,Orlando Magic,133,,,Visa Athletic Center,Thursday
2020/08/14,1:30p,Denver Nuggets,109,Toronto Raptors,117,,,HP Field House,Friday
2020/08/14,4:00p,Miami Heat,92,Indiana Pacers,109,,,The Arena,Friday
2020/08/14,6:30p,Oklahoma City Thunder,103,Los Angeles Clippers,107,OT,,HP Field House,Friday
2020/08/14,9:00p,Philadelphia 76ers,134,Houston Rockets,96,,,The Arena,Friday
2020/08/15,2:30p,Memphis Grizzlies,122,Portland Trail Blazers,126,,,HP Field House,Saturday
2020/08/17,1:30p,Utah Jazz,125,Denver Nuggets,135,OT,,HP Field House,Monday
2020/08/17,4:00p,Brooklyn Nets,110,Toronto Raptors,134,,,The Arena,Monday
2020/08/17,6:30p,Philadelphia 76ers,101,Boston Celtics,109,,,HP Field House,Monday
2020/08/17,9:00p,Dallas Mavericks,110,Los Angeles Clippers,118,,,The Arena,Monday
2020/08/18,1:30p,Orlando Magic,122,Milwaukee Bucks,110,,,HP Field House,Tuesday
2020/08/18,4:00p,Miami Heat,113,Indiana Pacers,101,,,The Arena,Tuesday
2020/08/18,6:30p,Oklahoma City Thunder,108,Houston Rockets,123,,,HP Field House,Tuesday
2020/08/18,9:00p,Portland Trail Blazers,100,Los Angeles Lakers,93,,,The Arena,Tuesday
2020/08/19,1:30p,Brooklyn Nets,99,Toronto Raptors,104,,,HP Field House,Wednesday
2020/08/19,4:00p,Utah Jazz,124,Denver Nuggets,105,,,The Arena,Wednesday
2020/08/19,6:30p,Philadelphia 76ers,101,Boston Celtics,128,,,HP Field House,Wednesday
2020/08/19,9:00p,Dallas Mavericks,127,Los Angeles Clippers,114,,,The Arena,Wednesday
2020/08/20,1:00p,Miami Heat,109,Indiana Pacers,100,,,HP Field House,Thursday
2020/08/20,3:30p,Oklahoma City Thunder,98,Houston Rockets,111,,,The Arena,Thursday
2020/08/20,6:00p,Orlando Magic,96,Milwaukee Bucks,111,,,HP Field House,Thursday
2020/08/20,9:00p,Portland Trail Blazers,88,Los Angeles Lakers,111,,,The Arena,Thursday
2020/08/21,1:30p,Toronto Raptors,117,Brooklyn Nets,92,,,HP Field House,Friday
2020/08/21,4:00p,Denver Nuggets,87,Utah Jazz,124,,,The Arena,Friday
2020/08/21,6:30p,Boston Celtics,102,Philadelphia 76ers,94,,,HP Field House,Friday
2020/08/21,9:00p,Los Angeles Clippers,130,Dallas Mavericks,122,,,The Arena,Friday
2020/08/22,1:00p,Milwaukee Bucks,121,Orlando Magic,107,,,HP Field House,Saturday
2020/08/22,3:30p,Indiana Pacers,115,Miami Heat,124,,,The Arena,Saturday
2020/08/22,6:00p,Houston Rockets,107,Oklahoma City Thunder,119,OT,,HP Field House,Saturday
2020/08/22,8:30p,Los Angeles Lakers,116,Portland Trail Blazers,108,,,The Arena,Saturday
2020/08/23,1:00p,Boston Celtics,110,Philadelphia 76ers,106,,,HP Field House,Sunday
2020/08/23,3:30p,Los Angeles Clippers,133,Dallas Mavericks,135,OT,,The Arena,Sunday
2020/08/23,6:30p,Toronto Raptors,150,Brooklyn Nets,122,,,HP Field House,Sunday
2020/08/23,9:00p,Denver Nuggets,127,Utah Jazz,129,,,The Arena,Sunday
2020/08/24,1:30p,Milwaukee Bucks,121,Orlando Magic,106,,,HP Field House,Monday
2020/08/24,4:00p,Houston Rockets,114,Oklahoma City Thunder,117,,,The Arena,Monday
2020/08/24,6:30p,Indiana Pacers,87,Miami Heat,99,,,HP Field House,Monday
2020/08/24,9:00p,Los Angeles Lakers,135,Portland Trail Blazers,115,,,The Arena,Monday
2020/08/25,6:30p,Utah Jazz,107,Denver Nuggets,117,,,HP Field House,Tuesday
2020/08/25,9:00p,Dallas Mavericks,111,Los Angeles Clippers,154,,,The Arena,Tuesday
2020/08/29,3:30p,Orlando Magic,104,Milwaukee Bucks,118,,,The Arena,Saturday
2020/08/29,6:30p,Oklahoma City Thunder,80,Houston Rockets,114,,,HP Field House,Saturday
2020/08/29,9:00p,Portland Trail Blazers,122,Los Angeles Lakers,131,,,The Arena,Saturday
2020/08/30,1:00p,Boston Celtics,112,Toronto Raptors,94,,,HP Field House,Sunday
2020/08/30,3:30p,Los Angeles Clippers,111,Dallas Mavericks,97,,,The Arena,Sunday
2020/08/30,8:30p,Denver Nuggets,119,Utah Jazz,107,,,The Arena,Sunday
2020/08/31,6:30p,Miami Heat,115,Milwaukee Bucks,104,,,HP Field House,Monday
2020/08/31,9:00p,Houston Rockets,100,Oklahoma City Thunder,104,,,The Arena,Monday
2020/09/01,5:30p,Boston Celtics,102,Toronto Raptors,99,,,HP Field House,Tuesday
2020/09/01,8:30p,Utah Jazz,78,Denver Nuggets,80,,,The Arena,Tuesday
2020/09/02,6:30p,Miami Heat,116,Milwaukee Bucks,114,,,HP Field House,Wednesday
2020/09/02,9:00p,Oklahoma City Thunder,102,Houston Rockets,104,,,The Arena,Wednesday
2020/09/03,6:30p,Toronto Raptors,104,Boston Celtics,103,,,HP Field House,Thursday
2020/09/03,9:00p,Denver Nuggets,97,Los Angeles Clippers,120,,,The Arena,Thursday
2020/09/04,6:30p,Milwaukee Bucks,100,Miami Heat,115,,,HP Field House,Friday
2020/09/04,9:00p,Houston Rockets,112,Los Angeles Lakers,97,,,The Arena,Friday
2020/09/05,6:30p,Toronto Raptors,100,Boston Celtics,93,,,HP Field House,Saturday
2020/09/05,9:00p,Denver Nuggets,110,Los Angeles Clippers,101,,,The Arena,Saturday
2020/09/06,3:30p,Milwaukee Bucks,118,Miami Heat,115,OT,,The Arena,Sunday
2020/09/06,8:30p,Houston Rockets,109,Los Angeles Lakers,117,,,The Arena,Sunday
2020/09/07,6:30p,Boston Celtics,111,Toronto Raptors,89,,,HP Field House,Monday
2020/09/07,9:00p,Los Angeles Clippers,113,Denver Nuggets,107,,,The Arena,Monday
2020/09/08,6:30p,Miami Heat,103,Milwaukee Bucks,94,,,HP Field House,Tuesday
2020/09/08,9:00p,Los Angeles Lakers,112,Houston Rockets,102,,,The Arena,Tuesday
2020/09/09,6:30p,Toronto Raptors,125,Boston Celtics,122,2OT,,HP Field House,Wednesday
2020/09/09,9:00p,Los Angeles Clippers,96,Denver Nuggets,85,,,The Arena,Wednesday
2020/09/10,7:00p,Los Angeles Lakers,110,Houston Rockets,100,,,The Arena,Thursday
2020/09/11,6:30p,Denver Nuggets,111,Los Angeles Clippers,105,,,HP Field House,Friday
2020/09/11,9:00p,Boston Celtics,92,Toronto Raptors,87,,,The Arena,Friday
2020/09/12,8:00p,Houston Rockets,96,Los Angeles Lakers,119,,,The Arena,Saturday
2020/09/13,1:00p,Los Angeles Clippers,98,Denver Nuggets,111,,,The Arena,Sunday
2020/09/15,6:30p,Miami Heat,117,Boston Celtics,114,OT,,HP Field House,Tuesday
2020/09/15,9:00p,Denver Nuggets,104,Los Angeles Clippers,89,,,The Arena,Tuesday
2020/09/17,7:00p,Miami Heat,106,Boston Celtics,101,,,The Arena,Thursday
2020/09/18,9:00p,Denver Nuggets,114,Los Angeles Lakers,126,,,The Arena,Friday
2020/09/19,8:30p,Boston Celtics,117,Miami Heat,106,,,The Arena,Saturday
2020/09/20,7:30p,Denver Nuggets,103,Los Angeles Lakers,105,,,The Arena,Sunday
2020/09/22,9:00p,Los Angeles Lakers,106,Denver Nuggets,114,,,The Arena,Tuesday
2020/09/23,8:30p,Boston Celtics,109,Miami Heat,112,,,The Arena,Wednesday
2020/09/24,9:00p,Los Angeles Lakers,114,Denver Nuggets,108,,,The Arena,Thursday
2020/09/25,8:30p,Miami Heat,108,Boston Celtics,121,,,The Arena,Friday
2020/09/26,9:00p,Denver Nuggets,107,Los Angeles Lakers,117,,,The Arena,Saturday
2020/09/27,7:30p,Boston Celtics,113,Miami Heat,125,,,The Arena,Sunday
2020/09/30,9:00p,Miami Heat,98,Los Angeles Lakers,116,,,The Arena,Wednesday
2020/10/02,9:00p,Miami Heat,114,Los Angeles Lakers,124,,,The Arena,Friday
2020/10/04,7:30p,Los Angeles Lakers,104,Miami Heat,115,,,The Arena,Sunday
2020/10/06,9:00p,Los Angeles Lakers,102,Miami Heat,96,,,The Arena,Tuesday
2020/10/09,9:00p,Miami Heat,111,Los Angeles Lakers,108,,,The Arena,Friday
2020/10/11,7:30p,Los Angeles Lakers,106,Miami Heat,93,,,The Arena,Sunday
