Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2018/01/24,7:30p,Toronto Raptors,108.0,Atlanta Hawks,93.0,,"12,780",Philips Arena,Wednesday
2018/01/24,8:00p,Houston Rockets,104.0,Dallas Mavericks,97.0,,"19,378",American Airlines Center,Wednesday
2018/01/24,8:00p,San Antonio Spurs,108.0,Memphis Grizzlies,85.0,,"15,812",FedEx Forum,Wednesday
2018/01/24,10:00p,Minnesota Timberwolves,114.0,Portland Trail Blazers,123.0,,"18,920",Moda Center,Wednesday
2018/01/24,10:30p,Boston Celtics,113.0,Los Angeles Clippers,102.0,,"19,430",STAPLES Center,Wednesday
2018/01/25,7:30p,Sacramento Kings,89.0,Miami Heat,88.0,,"19,600",AmericanAirlines Arena,Thursday
2018/01/25,8:00p,Washington Wizards,112.0,Oklahoma City Thunder,121.0,,"18,203",Chesapeake Energy Arena,Thursday
2018/01/25,9:00p,New York Knicks,118.0,Denver Nuggets,130.0,,"15,482",Pepsi Center,Thursday
2018/01/25,10:30p,Minnesota Timberwolves,113.0,Golden State Warriors,126.0,,"19,596",Oracle Arena,Thursday
2018/01/26,7:00p,Atlanta Hawks,110.0,Charlotte Hornets,121.0,,"15,479",Spectrum Center,Friday
2018/01/26,7:30p,Indiana Pacers,108.0,Cleveland Cavaliers,115.0,,"20,562",Quicken Loans Arena,Friday
2018/01/26,7:30p,Utah Jazz,97.0,Toronto Raptors,93.0,,"19,800",Air Canada Centre,Friday
2018/01/26,8:00p,Los Angeles Lakers,108.0,Chicago Bulls,103.0,,"21,827",United Center,Friday
2018/01/26,8:00p,Los Angeles Clippers,109.0,Memphis Grizzlies,100.0,,"16,369",FedEx Forum,Friday
2018/01/26,8:00p,Brooklyn Nets,91.0,Milwaukee Bucks,116.0,,"18,717",BMO Harris Bradley Center,Friday
2018/01/26,8:00p,Houston Rockets,113.0,New Orleans Pelicans,115.0,,"17,186",Smoothie King Center,Friday
2018/01/26,8:30p,Portland Trail Blazers,107.0,Dallas Mavericks,93.0,,"19,876",American Airlines Center,Friday
2018/01/26,8:30p,Philadelphia 76ers,97.0,San Antonio Spurs,78.0,,"18,418",AT&T Center,Friday
2018/01/26,9:00p,New York Knicks,107.0,Phoenix Suns,85.0,,"17,068",Talking Stick Resort Arena,Friday
2018/01/27,5:00p,Oklahoma City Thunder,121.0,Detroit Pistons,108.0,,"20,491",Little Caesars Arena,Saturday
2018/01/27,7:00p,Orlando Magic,112.0,Indiana Pacers,114.0,,"17,923",Bankers Life Fieldhouse,Saturday
2018/01/27,7:30p,Washington Wizards,129.0,Atlanta Hawks,104.0,,"15,843",Philips Arena,Saturday
2018/01/27,7:30p,Charlotte Hornets,91.0,Miami Heat,95.0,,"19,600",AmericanAirlines Arena,Saturday
2018/01/27,8:30p,Boston Celtics,105.0,Golden State Warriors,109.0,,"19,596",Oracle Arena,Saturday
2018/01/27,9:00p,Dallas Mavericks,89.0,Denver Nuggets,91.0,,"19,520",Pepsi Center,Saturday
2018/01/27,9:00p,Brooklyn Nets,97.0,Minnesota Timberwolves,111.0,,"16,231",Target Center,Saturday
2018/01/28,3:30p,Milwaukee Bucks,110.0,Chicago Bulls,96.0,,"21,630",United Center,Sunday
2018/01/28,3:30p,Phoenix Suns,102.0,Houston Rockets,113.0,,"18,055",Toyota Center,Sunday
2018/01/28,4:00p,Los Angeles Clippers,112.0,New Orleans Pelicans,103.0,,"16,378",Smoothie King Center,Sunday
2018/01/28,6:00p,Detroit Pistons,104.0,Cleveland Cavaliers,121.0,,"20,562",Quicken Loans Arena,Sunday
2018/01/28,6:00p,Philadelphia 76ers,112.0,Oklahoma City Thunder,122.0,,"18,202",Chesapeake Energy Arena,Sunday
2018/01/28,6:00p,Los Angeles Lakers,111.0,Toronto Raptors,123.0,,"19,800",Air Canada Centre,Sunday
2018/01/28,7:00p,Sacramento Kings,98.0,San Antonio Spurs,113.0,,"18,418",AT&T Center,Sunday
2018/01/29,7:00p,Charlotte Hornets,96.0,Indiana Pacers,105.0,,"14,225",Bankers Life Fieldhouse,Monday
2018/01/29,7:30p,Minnesota Timberwolves,100.0,Atlanta Hawks,105.0,,"12,589",Philips Arena,Monday
2018/01/29,8:00p,Phoenix Suns,109.0,Memphis Grizzlies,120.0,,"13,202",FedEx Forum,Monday
2018/01/29,8:00p,Philadelphia 76ers,95.0,Milwaukee Bucks,107.0,,"14,126",BMO Harris Bradley Center,Monday
2018/01/29,8:30p,Miami Heat,95.0,Dallas Mavericks,88.0,,"19,555",American Airlines Center,Monday
2018/01/29,9:00p,Boston Celtics,111.0,Denver Nuggets,110.0,,"19,520",Pepsi Center,Monday
2018/01/30,7:00p,Oklahoma City Thunder,96.0,Washington Wizards,102.0,,"20,356",Capital One Arena,Tuesday
2018/01/30,7:30p,Brooklyn Nets,95.0,New York Knicks,111.0,,"19,505",Madison Square Garden (IV),Tuesday
2018/01/30,7:30p,Minnesota Timberwolves,104.0,Toronto Raptors,109.0,,"19,800",Air Canada Centre,Tuesday
2018/01/30,8:00p,Cleveland Cavaliers,114.0,Detroit Pistons,125.0,,"18,508",Little Caesars Arena,Tuesday
2018/01/30,8:00p,Orlando Magic,107.0,Houston Rockets,114.0,,"18,055",Toyota Center,Tuesday
2018/01/30,8:00p,Sacramento Kings,114.0,New Orleans Pelicans,103.0,,"14,292",Smoothie King Center,Tuesday
2018/01/30,8:30p,Denver Nuggets,104.0,San Antonio Spurs,106.0,,"18,418",AT&T Center,Tuesday
2018/01/30,9:00p,Golden State Warriors,99.0,Utah Jazz,129.0,,"18,306",Vivint Smart Home Arena,Tuesday
2018/01/30,10:30p,Portland Trail Blazers,104.0,Los Angeles Clippers,96.0,,"16,705",STAPLES Center,Tuesday
2018/01/31,7:00p,Memphis Grizzlies,101.0,Indiana Pacers,105.0,,"15,093",Bankers Life Fieldhouse,Wednesday
2018/01/31,7:00p,Los Angeles Lakers,105.0,Orlando Magic,127.0,,"18,553",Amway Center,Wednesday
2018/01/31,7:30p,Charlotte Hornets,123.0,Atlanta Hawks,110.0,,"13,103",Philips Arena,Wednesday
2018/01/31,7:30p,Philadelphia 76ers,108.0,Brooklyn Nets,116.0,,"15,577",Barclays Center,Wednesday
2018/01/31,7:30p,Miami Heat,89.0,Cleveland Cavaliers,91.0,,"20,562",Quicken Loans Arena,Wednesday
2018/01/31,8:00p,New York Knicks,73.0,Boston Celtics,103.0,,"18,624",TD Garden,Wednesday
2018/01/31,10:00p,Chicago Bulls,108.0,Portland Trail Blazers,124.0,,"19,422",Moda Center,Wednesday
2018/01/31,10:30p,Dallas Mavericks,88.0,Phoenix Suns,102.0,,"15,923",Talking Stick Resort Arena,Wednesday
2018/02/01,7:00p,Memphis Grizzlies,102.0,Detroit Pistons,104.0,,"17,481",Little Caesars Arena,Thursday
2018/02/01,7:00p,Toronto Raptors,119.0,Washington Wizards,122.0,,"15,599",Capital One Arena,Thursday
2018/02/01,8:00p,Milwaukee Bucks,89.0,Minnesota Timberwolves,108.0,,"17,199",Target Center,Thursday
2018/02/01,8:00p,Houston Rockets,102.0,San Antonio Spurs,91.0,,"18,418",AT&T Center,Thursday
2018/02/01,10:30p,Oklahoma City Thunder,124.0,Denver Nuggets,127.0,,"18,407",Pepsi Center,Thursday
2018/02/02,7:00p,Indiana Pacers,126.0,Charlotte Hornets,133.0,,"17,135",Spectrum Center,Friday
2018/02/02,7:30p,Atlanta Hawks,110.0,Boston Celtics,119.0,,"18,624",TD Garden,Friday
2018/02/02,7:30p,Los Angeles Lakers,102.0,Brooklyn Nets,99.0,,"17,732",Barclays Center,Friday
2018/02/02,7:30p,Portland Trail Blazers,105.0,Toronto Raptors,130.0,,"19,800",Air Canada Centre,Friday
2018/02/02,8:00p,New York Knicks,90.0,Milwaukee Bucks,92.0,,"18,717",BMO Harris Bradley Center,Friday
2018/02/02,8:00p,Miami Heat,97.0,Philadelphia 76ers,103.0,,"20,636",Wells Fargo Center,Friday
2018/02/02,9:00p,New Orleans Pelicans,114.0,Oklahoma City Thunder,100.0,,"18,203",Chesapeake Energy Arena,Friday
2018/02/02,9:00p,Utah Jazz,129.0,Phoenix Suns,97.0,,"16,560",Talking Stick Resort Arena,Friday
2018/02/02,10:30p,Golden State Warriors,119.0,Sacramento Kings,104.0,,"17,583",Golden 1 Center,Friday
2018/02/03,3:30p,Chicago Bulls,103.0,Los Angeles Clippers,113.0,,"19,068",STAPLES Center,Saturday
2018/02/03,7:00p,Miami Heat,107.0,Detroit Pistons,111.0,,"18,747",Little Caesars Arena,Saturday
2018/02/03,7:00p,Philadelphia 76ers,92.0,Indiana Pacers,100.0,,"17,923",Bankers Life Fieldhouse,Saturday
2018/02/03,7:00p,Washington Wizards,115.0,Orlando Magic,98.0,,"18,846",Amway Center,Saturday
2018/02/03,8:30p,Houston Rockets,120.0,Cleveland Cavaliers,88.0,,"20,562",Quicken Loans Arena,Saturday
2018/02/03,9:00p,Golden State Warriors,108.0,Denver Nuggets,115.0,,"20,103",Pepsi Center,Saturday
2018/02/03,9:00p,New Orleans Pelicans,107.0,Minnesota Timberwolves,118.0,,"17,954",Target Center,Saturday
2018/02/03,9:00p,Utah Jazz,120.0,San Antonio Spurs,111.0,,"18,418",AT&T Center,Saturday
2018/02/03,10:00p,Dallas Mavericks,106.0,Sacramento Kings,99.0,,"17,583",Golden 1 Center,Saturday
2018/02/04,12:00p,Portland Trail Blazers,96.0,Boston Celtics,97.0,,"18,624",TD Garden,Sunday
2018/02/04,12:00p,Milwaukee Bucks,109.0,Brooklyn Nets,94.0,,"14,392",Barclays Center,Sunday
2018/02/04,12:00p,Atlanta Hawks,99.0,New York Knicks,96.0,,"19,441",Madison Square Garden (IV),Sunday
2018/02/04,12:00p,Memphis Grizzlies,86.0,Toronto Raptors,101.0,,"19,800",Air Canada Centre,Sunday
2018/02/04,2:00p,Los Angeles Lakers,108.0,Oklahoma City Thunder,104.0,,"18,203",Chesapeake Energy Arena,Sunday
2018/02/04,3:00p,Charlotte Hornets,115.0,Phoenix Suns,110.0,,"14,487",Talking Stick Resort Arena,Sunday
2018/02/05,7:00p,Portland Trail Blazers,91.0,Detroit Pistons,111.0,,"13,810",Little Caesars Arena,Monday
2018/02/05,7:00p,Washington Wizards,111.0,Indiana Pacers,102.0,,"13,169",Bankers Life Fieldhouse,Monday
2018/02/05,7:30p,Orlando Magic,111.0,Miami Heat,109.0,,"19,600",AmericanAirlines Arena,Monday
2018/02/05,8:00p,Utah Jazz,133.0,New Orleans Pelicans,109.0,,"14,293",Smoothie King Center,Monday
2018/02/05,9:00p,Charlotte Hornets,104.0,Denver Nuggets,121.0,,"14,410",Pepsi Center,Monday
2018/02/05,10:00p,Chicago Bulls,98.0,Sacramento Kings,104.0,,"17,583",Golden 1 Center,Monday
2018/02/05,10:30p,Dallas Mavericks,101.0,Los Angeles Clippers,104.0,,"15,127",STAPLES Center,Monday
2018/02/06,7:00p,Cleveland Cavaliers,98.0,Orlando Magic,116.0,,"18,846",Amway Center,Tuesday
2018/02/06,7:30p,Memphis Grizzlies,82.0,Atlanta Hawks,108.0,,"11,866",Philips Arena,Tuesday
2018/02/06,7:30p,Houston Rockets,123.0,Brooklyn Nets,113.0,,"15,064",Barclays Center,Tuesday
2018/02/06,7:30p,Milwaukee Bucks,103.0,New York Knicks,89.0,,"19,812",Madison Square Garden (IV),Tuesday
2018/02/06,7:30p,Boston Celtics,91.0,Toronto Raptors,111.0,,"20,017",Air Canada Centre,Tuesday
2018/02/06,8:00p,Washington Wizards,102.0,Philadelphia 76ers,115.0,,"20,530",Wells Fargo Center,Tuesday
2018/02/06,10:30p,Oklahoma City Thunder,125.0,Golden State Warriors,105.0,,"19,596",Oracle Arena,Tuesday
2018/02/06,10:30p,Phoenix Suns,93.0,Los Angeles Lakers,112.0,,"18,997",STAPLES Center,Tuesday
2018/02/07,7:00p,Brooklyn Nets,106.0,Detroit Pistons,115.0,,"15,114",Little Caesars Arena,Wednesday
2018/02/07,7:30p,Houston Rockets,109.0,Miami Heat,101.0,,"19,600",AmericanAirlines Arena,Wednesday
2018/02/07,8:00p,Minnesota Timberwolves,138.0,Cleveland Cavaliers,140.0,OT,"20,562",Quicken Loans Arena,Wednesday
2018/02/07,8:00p,Utah Jazz,92.0,Memphis Grizzlies,88.0,,"13,187",FedEx Forum,Wednesday
2018/02/07,10:30p,San Antonio Spurs,129.0,Phoenix Suns,81.0,,"15,993",Talking Stick Resort Arena,Wednesday
2018/02/08,7:00p,Atlanta Hawks,98.0,Orlando Magic,100.0,,"16,215",Amway Center,Thursday
2018/02/08,7:30p,New York Knicks,88.0,Toronto Raptors,113.0,,"19,800",Air Canada Centre,Thursday
2018/02/08,8:00p,Boston Celtics,110.0,Washington Wizards,104.0,OT,"20,356",Capital One Arena,Thursday
2018/02/08,10:00p,Charlotte Hornets,103.0,Portland Trail Blazers,109.0,OT,"19,178",Moda Center,Thursday
2018/02/08,10:30p,Dallas Mavericks,103.0,Golden State Warriors,121.0,,"19,596",Oracle Arena,Thursday
2018/02/08,10:30p,Oklahoma City Thunder,81.0,Los Angeles Lakers,106.0,,"18,997",STAPLES Center,Thursday
2018/02/09,7:00p,Los Angeles Clippers,108.0,Detroit Pistons,95.0,,"16,697",Little Caesars Arena,Friday
2018/02/09,7:00p,New Orleans Pelicans,82.0,Philadelphia 76ers,100.0,,"20,489",Wells Fargo Center,Friday
2018/02/09,7:30p,Cleveland Cavaliers,123.0,Atlanta Hawks,107.0,,"16,438",Philips Arena,Friday
2018/02/09,7:30p,Indiana Pacers,97.0,Boston Celtics,91.0,,"18,624",TD Garden,Friday
2018/02/09,8:00p,Denver Nuggets,104.0,Houston Rockets,130.0,,"18,055",Toyota Center,Friday
2018/02/09,8:00p,Milwaukee Bucks,85.0,Miami Heat,91.0,,"20,018",AmericanAirlines Arena,Friday
2018/02/09,9:00p,Charlotte Hornets,94.0,Utah Jazz,106.0,,"18,306",Vivint Smart Home Arena,Friday
2018/02/09,9:30p,Minnesota Timberwolves,113.0,Chicago Bulls,114.0,,"21,558",United Center,Friday
2018/02/09,10:30p,Portland Trail Blazers,118.0,Sacramento Kings,100.0,,"17,583",Golden 1 Center,Friday
2018/02/10,6:00p,New Orleans Pelicans,138.0,Brooklyn Nets,128.0,2OT,"16,572",Barclays Center,Saturday
2018/02/10,7:00p,Milwaukee Bucks,111.0,Orlando Magic,104.0,,"18,347",Amway Center,Saturday
2018/02/10,7:00p,Los Angeles Clippers,98.0,Philadelphia 76ers,112.0,,"20,504",Wells Fargo Center,Saturday
2018/02/10,8:00p,Washington Wizards,101.0,Chicago Bulls,90.0,,"21,112",United Center,Saturday
2018/02/10,8:30p,Los Angeles Lakers,123.0,Dallas Mavericks,130.0,,"20,162",American Airlines Center,Saturday
2018/02/10,8:30p,San Antonio Spurs,105.0,Golden State Warriors,122.0,,"19,596",Oracle Arena,Saturday
2018/02/10,9:00p,Denver Nuggets,123.0,Phoenix Suns,113.0,,"16,325",Talking Stick Resort Arena,Saturday
2018/02/11,1:00p,Toronto Raptors,123.0,Charlotte Hornets,103.0,,"18,320",Spectrum Center,Sunday
2018/02/11,3:30p,Detroit Pistons,115.0,Atlanta Hawks,118.0,,"15,214",Philips Arena,Sunday
2018/02/11,3:30p,Cleveland Cavaliers,121.0,Boston Celtics,99.0,,"18,624",TD Garden,Sunday
2018/02/11,5:00p,New York Knicks,113.0,Indiana Pacers,121.0,,"17,923",Bankers Life Fieldhouse,Sunday
2018/02/11,7:00p,Dallas Mavericks,97.0,Houston Rockets,104.0,,"18,055",Toyota Center,Sunday
2018/02/11,7:00p,Sacramento Kings,106.0,Minnesota Timberwolves,111.0,,"18,068",Target Center,Sunday
2018/02/11,7:00p,Memphis Grizzlies,92.0,Oklahoma City Thunder,110.0,,"18,203",Chesapeake Energy Arena,Sunday
2018/02/11,9:00p,Utah Jazz,115.0,Portland Trail Blazers,96.0,,"19,730",Moda Center,Sunday
2018/02/12,7:00p,New Orleans Pelicans,118.0,Detroit Pistons,103.0,,"14,453",Little Caesars Arena,Monday
2018/02/12,7:00p,New York Knicks,92.0,Philadelphia 76ers,108.0,,"20,589",Wells Fargo Center,Monday
2018/02/12,7:30p,Los Angeles Clippers,114.0,Brooklyn Nets,101.0,,"13,735",Barclays Center,Monday
2018/02/12,8:00p,Orlando Magic,101.0,Chicago Bulls,105.0,,"18,611",United Center,Monday
2018/02/12,9:00p,San Antonio Spurs,99.0,Utah Jazz,101.0,,"18,306",Vivint Smart Home Arena,Monday
2018/02/12,10:30p,Phoenix Suns,83.0,Golden State Warriors,129.0,,"19,596",Oracle Arena,Monday
2018/02/13,7:00p,Miami Heat,112.0,Toronto Raptors,115.0,,"19,800",Air Canada Centre,Tuesday
2018/02/13,8:00p,Atlanta Hawks,92.0,Milwaukee Bucks,97.0,,"14,720",BMO Harris Bradley Center,Tuesday
2018/02/13,8:00p,Houston Rockets,126.0,Minnesota Timberwolves,108.0,,"18,978",Target Center,Tuesday
2018/02/13,8:00p,Cleveland Cavaliers,120.0,Oklahoma City Thunder,112.0,,"18,203",Chesapeake Energy Arena,Tuesday
2018/02/13,8:30p,Sacramento Kings,114.0,Dallas Mavericks,109.0,,"19,801",American Airlines Center,Tuesday
2018/02/13,10:30p,San Antonio Spurs,109.0,Denver Nuggets,117.0,,"17,623",Pepsi Center,Tuesday
2018/02/14,7:00p,Atlanta Hawks,98.0,Detroit Pistons,104.0,,"15,849",Little Caesars Arena,Wednesday
2018/02/14,7:00p,Charlotte Hornets,104.0,Orlando Magic,102.0,,"18,428",Amway Center,Wednesday
2018/02/14,7:00p,Miami Heat,102.0,Philadelphia 76ers,104.0,,"20,492",Wells Fargo Center,Wednesday
2018/02/14,7:30p,Indiana Pacers,108.0,Brooklyn Nets,103.0,,"13,159",Barclays Center,Wednesday
2018/02/14,7:30p,Washington Wizards,118.0,New York Knicks,113.0,,"19,812",Madison Square Garden (IV),Wednesday
2018/02/14,8:00p,Los Angeles Clippers,129.0,Boston Celtics,119.0,,"18,624",TD Garden,Wednesday
2018/02/14,8:00p,Toronto Raptors,122.0,Chicago Bulls,98.0,,"21,006",United Center,Wednesday
2018/02/14,8:00p,Sacramento Kings,91.0,Houston Rockets,100.0,,"18,055",Toyota Center,Wednesday
2018/02/14,8:00p,Oklahoma City Thunder,121.0,Memphis Grizzlies,114.0,,"16,012",FedEx Forum,Wednesday
2018/02/14,8:00p,Los Angeles Lakers,117.0,New Orleans Pelicans,139.0,,"15,436",Smoothie King Center,Wednesday
2018/02/14,9:00p,Phoenix Suns,97.0,Utah Jazz,107.0,,"18,306",Vivint Smart Home Arena,Wednesday
2018/02/14,10:30p,Golden State Warriors,117.0,Portland Trail Blazers,123.0,,"19,520",Moda Center,Wednesday
2018/02/15,8:00p,Denver Nuggets,134.0,Milwaukee Bucks,123.0,,"15,486",BMO Harris Bradley Center,Thursday
2018/02/15,9:00p,Los Angeles Lakers,111.0,Minnesota Timberwolves,119.0,,"17,534",Target Center,Thursday
2018/02/22,7:00p,Brooklyn Nets,96.0,Charlotte Hornets,111.0,,"14,112",Spectrum Center,Thursday
2018/02/22,7:00p,New York Knicks,120.0,Orlando Magic,113.0,,"18,846",Amway Center,Thursday
2018/02/22,8:00p,Philadelphia 76ers,116.0,Chicago Bulls,115.0,,"21,312",United Center,Thursday
2018/02/22,8:00p,Washington Wizards,110.0,Cleveland Cavaliers,103.0,,"20,562",Quicken Loans Arena,Thursday
2018/02/22,10:00p,Oklahoma City Thunder,110.0,Sacramento Kings,107.0,,"17,583",Golden 1 Center,Thursday
2018/02/22,10:30p,Los Angeles Clippers,127.0,Golden State Warriors,134.0,,"19,596",Oracle Arena,Thursday
2018/02/23,7:00p,Boston Celtics,110.0,Detroit Pistons,98.0,,"20,491",Little Caesars Arena,Friday
2018/02/23,7:00p,Atlanta Hawks,93.0,Indiana Pacers,116.0,,"17,923",Bankers Life Fieldhouse,Friday
2018/02/23,7:00p,Charlotte Hornets,122.0,Washington Wizards,105.0,,"17,824",Capital One Arena,Friday
2018/02/23,7:30p,Milwaukee Bucks,122.0,Toronto Raptors,119.0,OT,"20,047",Air Canada Centre,Friday
2018/02/23,8:00p,Minnesota Timberwolves,102.0,Houston Rockets,120.0,,"18,055",Toyota Center,Friday
2018/02/23,8:00p,Cleveland Cavaliers,112.0,Memphis Grizzlies,89.0,,"18,119",FedEx Forum,Friday
2018/02/23,8:00p,Miami Heat,123.0,New Orleans Pelicans,124.0,OT,"17,751",Smoothie King Center,Friday
2018/02/23,9:00p,San Antonio Spurs,119.0,Denver Nuggets,122.0,,"20,027",Pepsi Center,Friday
2018/02/23,9:00p,Los Angeles Clippers,128.0,Phoenix Suns,117.0,,"17,126",Talking Stick Resort Arena,Friday
2018/02/23,9:00p,Portland Trail Blazers,100.0,Utah Jazz,81.0,,"18,306",Vivint Smart Home Arena,Friday
2018/02/23,10:30p,Dallas Mavericks,102.0,Los Angeles Lakers,124.0,,"18,997",STAPLES Center,Friday
2018/02/24,5:00p,Orlando Magic,105.0,Philadelphia 76ers,116.0,,"20,594",Wells Fargo Center,Saturday
2018/02/24,7:30p,Memphis Grizzlies,89.0,Miami Heat,115.0,,"19,600",AmericanAirlines Arena,Saturday
2018/02/24,7:30p,Boston Celtics,121.0,New York Knicks,112.0,,"19,812",Madison Square Garden (IV),Saturday
2018/02/24,8:30p,Oklahoma City Thunder,80.0,Golden State Warriors,112.0,,"19,596",Oracle Arena,Saturday
2018/02/24,9:00p,Chicago Bulls,104.0,Minnesota Timberwolves,122.0,,"18,978",Target Center,Saturday
2018/02/24,9:00p,Portland Trail Blazers,106.0,Phoenix Suns,104.0,,"17,112",Talking Stick Resort Arena,Saturday
2018/02/24,9:00p,Dallas Mavericks,90.0,Utah Jazz,97.0,,"18,306",Vivint Smart Home Arena,Saturday
2018/02/24,10:00p,Los Angeles Lakers,113.0,Sacramento Kings,108.0,,"17,583",Golden 1 Center,Saturday
2018/02/25,1:00p,Detroit Pistons,98.0,Charlotte Hornets,114.0,,"17,894",Spectrum Center,Sunday
2018/02/25,3:00p,New Orleans Pelicans,123.0,Milwaukee Bucks,121.0,OT,"18,717",BMO Harris Bradley Center,Sunday
2018/02/25,3:30p,San Antonio Spurs,110.0,Cleveland Cavaliers,94.0,,"20,562",Quicken Loans Arena,Sunday
2018/02/25,8:00p,Houston Rockets,119.0,Denver Nuggets,114.0,,"20,044",Pepsi Center,Sunday
2018/02/25,8:00p,Philadelphia 76ers,94.0,Washington Wizards,109.0,,"17,180",Capital One Arena,Sunday
2018/02/26,7:30p,Los Angeles Lakers,123.0,Atlanta Hawks,104.0,,"16,328",Philips Arena,Monday
2018/02/26,7:30p,Memphis Grizzlies,98.0,Boston Celtics,109.0,,"18,624",TD Garden,Monday
2018/02/26,7:30p,Chicago Bulls,87.0,Brooklyn Nets,104.0,,"15,081",Barclays Center,Monday
2018/02/26,7:30p,Golden State Warriors,125.0,New York Knicks,111.0,,"19,812",Madison Square Garden (IV),Monday
2018/02/26,7:30p,Detroit Pistons,94.0,Toronto Raptors,123.0,,"19,800",Air Canada Centre,Monday
2018/02/26,8:00p,Phoenix Suns,116.0,New Orleans Pelicans,125.0,,"14,302",Smoothie King Center,Monday
2018/02/26,8:00p,Orlando Magic,105.0,Oklahoma City Thunder,112.0,,"18,203",Chesapeake Energy Arena,Monday
2018/02/26,8:30p,Indiana Pacers,103.0,Dallas Mavericks,109.0,,"19,536",American Airlines Center,Monday
2018/02/26,9:00p,Houston Rockets,96.0,Utah Jazz,85.0,,"18,306",Vivint Smart Home Arena,Monday
2018/02/26,10:00p,Minnesota Timberwolves,118.0,Sacramento Kings,100.0,,"17,583",Golden 1 Center,Monday
2018/02/27,7:00p,Chicago Bulls,103.0,Charlotte Hornets,118.0,,"14,521",Spectrum Center,Tuesday
2018/02/27,7:00p,Brooklyn Nets,123.0,Cleveland Cavaliers,129.0,,"20,562",Quicken Loans Arena,Tuesday
2018/02/27,7:30p,Philadelphia 76ers,101.0,Miami Heat,102.0,,"19,600",AmericanAirlines Arena,Tuesday
2018/02/27,8:00p,Washington Wizards,107.0,Milwaukee Bucks,104.0,,"16,093",BMO Harris Bradley Center,Tuesday
2018/02/27,10:00p,Sacramento Kings,99.0,Portland Trail Blazers,116.0,,"19,468",Moda Center,Tuesday
2018/02/27,10:30p,Los Angeles Clippers,122.0,Denver Nuggets,120.0,,"15,004",Pepsi Center,Tuesday
2018/02/28,7:00p,Milwaukee Bucks,87.0,Detroit Pistons,110.0,,"16,146",Little Caesars Arena,Wednesday
2018/02/28,7:00p,Toronto Raptors,117.0,Orlando Magic,104.0,,"17,328",Amway Center,Wednesday
2018/02/28,7:30p,Indiana Pacers,102.0,Atlanta Hawks,107.0,,"13,316",Philips Arena,Wednesday
2018/02/28,7:30p,Charlotte Hornets,106.0,Boston Celtics,134.0,,"18,624",TD Garden,Wednesday
2018/02/28,8:00p,Phoenix Suns,110.0,Memphis Grizzlies,102.0,,"13,484",FedEx Forum,Wednesday
2018/02/28,8:00p,Golden State Warriors,109.0,Washington Wizards,101.0,,"20,356",Capital One Arena,Wednesday
2018/02/28,8:30p,Oklahoma City Thunder,111.0,Dallas Mavericks,110.0,OT,"20,202",American Airlines Center,Wednesday
2018/02/28,8:30p,New Orleans Pelicans,121.0,San Antonio Spurs,116.0,,"18,418",AT&T Center,Wednesday
2018/02/28,10:30p,Houston Rockets,105.0,Los Angeles Clippers,92.0,,"19,068",STAPLES Center,Wednesday
2018/03/01,7:30p,Los Angeles Lakers,131.0,Miami Heat,113.0,,"19,600",AmericanAirlines Arena,Thursday
2018/03/01,8:00p,Philadelphia 76ers,108.0,Cleveland Cavaliers,97.0,,"20,562",Quicken Loans Arena,Thursday
2018/03/01,10:00p,Brooklyn Nets,111.0,Sacramento Kings,116.0,OT,"17,583",Golden 1 Center,Thursday
2018/03/01,10:30p,Minnesota Timberwolves,99.0,Portland Trail Blazers,108.0,,"19,533",Moda Center,Thursday
2018/03/02,7:00p,Detroit Pistons,106.0,Orlando Magic,115.0,OT,"17,223",Amway Center,Friday
2018/03/02,7:00p,Charlotte Hornets,99.0,Philadelphia 76ers,110.0,,"20,487",Wells Fargo Center,Friday
2018/03/02,7:30p,Golden State Warriors,114.0,Atlanta Hawks,109.0,,"16,728",Philips Arena,Friday
2018/03/02,8:00p,Dallas Mavericks,100.0,Chicago Bulls,108.0,,"21,017",United Center,Friday
2018/03/02,8:00p,Denver Nuggets,108.0,Memphis Grizzlies,102.0,,"16,421",FedEx Forum,Friday
2018/03/02,8:00p,Indiana Pacers,103.0,Milwaukee Bucks,96.0,,"17,217",BMO Harris Bradley Center,Friday
2018/03/02,8:00p,Toronto Raptors,102.0,Washington Wizards,95.0,,"18,631",Capital One Arena,Friday
2018/03/02,9:00p,Oklahoma City Thunder,124.0,Phoenix Suns,116.0,,"18,055",Talking Stick Resort Arena,Friday
2018/03/02,10:30p,New York Knicks,105.0,Los Angeles Clippers,128.0,,"17,190",STAPLES Center,Friday
2018/03/02,10:30p,Minnesota Timberwolves,108.0,Utah Jazz,116.0,,"18,306",Vivint Smart Home Arena,Friday
2018/03/03,7:00p,Memphis Grizzlies,100.0,Orlando Magic,107.0,,"17,875",Amway Center,Saturday
2018/03/03,7:30p,Denver Nuggets,126.0,Cleveland Cavaliers,117.0,,"20,562",Quicken Loans Arena,Saturday
2018/03/03,7:30p,Detroit Pistons,96.0,Miami Heat,105.0,,"19,600",AmericanAirlines Arena,Saturday
2018/03/03,8:30p,Boston Celtics,120.0,Houston Rockets,123.0,,"18,476",Toyota Center,Saturday
2018/03/03,9:00p,Los Angeles Lakers,116.0,San Antonio Spurs,112.0,,"18,557",AT&T Center,Saturday
