,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS,,,Attend.,Arena,Notes
841,"Tue, Feb 22, 2011",9:00p,Memphis Grizzlies,107,Denver Nuggets,120,Box Score,,"14,638",Pepsi Center,
842,"Tue, Feb 22, 2011",10:30p,Boston Celtics,115,Golden State Warriors,93,Box Score,,"19,738",Oracle Arena,
843,"Tue, Feb 22, 2011",10:30p,Atlanta Hawks,80,Los Angeles Lakers,104,Box Score,,"18,997",STAPLES Center,
844,"Wed, Feb 23, 2011",7:00p,Houston Rockets,124,Cleveland Cavaliers,119,Box Score,,"18,027",Quicken Loans Arena,
845,"Wed, Feb 23, 2011",7:00p,Detroit Pistons,101,Indiana Pacers,102,Box Score,,"12,214",Conseco Fieldhouse,
846,"Wed, Feb 23, 2011",7:00p,Sacramento Kings,111,Orlando Magic,105,Box Score,,"19,146",Amway Center,
847,"Wed, Feb 23, 2011",7:00p,Washington Wizards,94,Philadelphia 76ers,117,Box Score,,"12,704",Wells Fargo Center,
848,"Wed, Feb 23, 2011",7:00p,Oklahoma City Thunder,105,San Antonio Spurs,109,Box Score,,"18,581",AT&T Center,
849,"Wed, Feb 23, 2011",7:00p,Chicago Bulls,113,Toronto Raptors,118,Box Score,,"18,105",Air Canada Centre,
850,"Wed, Feb 23, 2011",7:30p,Milwaukee Bucks,108,New York Knicks,114,Box Score,,"19,763",Madison Square Garden (IV),
851,"Wed, Feb 23, 2011",8:00p,Memphis Grizzlies,104,Minnesota Timberwolves,95,Box Score,,"11,497",Target Center,
852,"Wed, Feb 23, 2011",8:30p,Utah Jazz,99,Dallas Mavericks,118,Box Score,,"20,379",American Airlines Center,
853,"Wed, Feb 23, 2011",9:00p,Atlanta Hawks,97,Phoenix Suns,105,Box Score,,"18,254",US Airways Center,
854,"Wed, Feb 23, 2011",9:30p,Los Angeles Clippers,87,New Orleans Hornets,98,Box Score,,"17,537",New Orleans Arena,
855,"Wed, Feb 23, 2011",10:30p,Los Angeles Lakers,106,Portland Trail Blazers,101,Box Score,OT,"20,643",Rose Garden Arena,
856,"Thu, Feb 24, 2011",8:00p,Miami Heat,89,Chicago Bulls,93,Box Score,,"23,024",United Center,
857,"Thu, Feb 24, 2011",10:30p,Boston Celtics,75,Denver Nuggets,89,Box Score,,"18,524",Pepsi Center,
858,"Fri, Feb 25, 2011",7:00p,Sacramento Kings,98,Charlotte Bobcats,110,Box Score,,"15,782",Time Warner Cable Arena,
859,"Fri, Feb 25, 2011",7:00p,Utah Jazz,95,Indiana Pacers,84,Box Score,,"16,205",Conseco Fieldhouse,
860,"Fri, Feb 25, 2011",7:00p,Detroit Pistons,94,Philadelphia 76ers,110,Box Score,,"15,105",Wells Fargo Center,
861,"Fri, Feb 25, 2011",7:00p,Phoenix Suns,110,Toronto Raptors,92,Box Score,,"19,004",Air Canada Centre,
862,"Fri, Feb 25, 2011",7:30p,New York Knicks,109,Cleveland Cavaliers,115,Box Score,,"20,562",Quicken Loans Arena,
863,"Fri, Feb 25, 2011",7:30p,Washington Wizards,113,Miami Heat,121,Box Score,,"19,825",AmericanAirlines Arena,
864,"Fri, Feb 25, 2011",8:00p,New Orleans Hornets,95,Minnesota Timberwolves,81,Box Score,,"16,965",Target Center,
865,"Fri, Feb 25, 2011",8:00p,Oklahoma City Thunder,88,Orlando Magic,111,Box Score,,"19,011",Amway Center,
866,"Fri, Feb 25, 2011",8:30p,New Jersey Nets,96,San Antonio Spurs,106,Box Score,,"18,581",AT&T Center,
867,"Fri, Feb 25, 2011",10:30p,Atlanta Hawks,95,Golden State Warriors,79,Box Score,,"19,858",Oracle Arena,
868,"Fri, Feb 25, 2011",10:30p,Los Angeles Clippers,95,Los Angeles Lakers,108,Box Score,,"18,997",STAPLES Center,
869,"Fri, Feb 25, 2011",10:30p,Denver Nuggets,106,Portland Trail Blazers,107,Box Score,OT,"20,659",Rose Garden Arena,
870,"Sat, Feb 26, 2011",7:30p,Utah Jazz,116,Detroit Pistons,120,Box Score,,"18,564",The Palace of Auburn Hills,
871,"Sat, Feb 26, 2011",8:00p,Sacramento Kings,92,Memphis Grizzlies,120,Box Score,,"16,028",FedEx Forum,
872,"Sat, Feb 26, 2011",8:00p,Dallas Mavericks,105,Washington Wizards,99,Box Score,,"19,203",Verizon Center,
873,"Sat, Feb 26, 2011",8:30p,New Jersey Nets,108,Houston Rockets,123,Box Score,,"17,209",Toyota Center,
874,"Sat, Feb 26, 2011",8:30p,Chicago Bulls,83,Milwaukee Bucks,75,Box Score,,"18,717",Bradley Center,
875,"Sat, Feb 26, 2011",10:30p,Boston Celtics,99,Los Angeles Clippers,92,Box Score,,"19,513",STAPLES Center,
876,"Sun, Feb 27, 2011",12:00p,Phoenix Suns,110,Indiana Pacers,108,Box Score,OT,"14,168",Conseco Fieldhouse,
877,"Sun, Feb 27, 2011",2:30p,Los Angeles Lakers,90,Oklahoma City Thunder,87,Box Score,,"18,203",Chesapeake Energy Arena,
878,"Sun, Feb 27, 2011",5:00p,Philadelphia 76ers,95,Cleveland Cavaliers,91,Box Score,,"19,882",Quicken Loans Arena,
879,"Sun, Feb 27, 2011",5:00p,Golden State Warriors,123,Minnesota Timberwolves,126,Box Score,,"16,021",Target Center,
880,"Sun, Feb 27, 2011",6:00p,Charlotte Bobcats,86,Orlando Magic,100,Box Score,,"18,846",Amway Center,
881,"Sun, Feb 27, 2011",6:00p,Dallas Mavericks,114,Toronto Raptors,96,Box Score,,"16,827",Air Canada Centre,
882,"Sun, Feb 27, 2011",7:00p,Houston Rockets,91,New Orleans Hornets,89,Box Score,,"17,466",New Orleans Arena,
883,"Sun, Feb 27, 2011",7:00p,Memphis Grizzlies,88,San Antonio Spurs,95,Box Score,,"18,581",AT&T Center,
884,"Sun, Feb 27, 2011",8:00p,New York Knicks,91,Miami Heat,86,Box Score,,"19,702",AmericanAirlines Arena,
885,"Sun, Feb 27, 2011",10:30p,Atlanta Hawks,90,Portland Trail Blazers,83,Box Score,,"20,642",Rose Garden Arena,
886,"Mon, Feb 28, 2011",7:00p,Phoenix Suns,104,New Jersey Nets,103,Box Score,OT,"15,836",Prudential Center,
887,"Mon, Feb 28, 2011",7:00p,Chicago Bulls,105,Washington Wizards,77,Box Score,,"17,873",Verizon Center,
888,"Mon, Feb 28, 2011",9:00p,Atlanta Hawks,90,Denver Nuggets,100,Box Score,,"16,163",Pepsi Center,
889,"Mon, Feb 28, 2011",9:00p,Boston Celtics,107,Utah Jazz,102,Box Score,,"19,911",EnergySolutions Arena,
890,"Mon, Feb 28, 2011",10:00p,Los Angeles Clippers,99,Sacramento Kings,105,Box Score,,"17,317",Power Balance Pavilion,
891,"Tue, Mar 1, 2011",7:00p,Golden State Warriors,100,Indiana Pacers,109,Box Score,,"9,557",Conseco Fieldhouse,
892,"Tue, Mar 1, 2011",7:00p,New York Knicks,110,Orlando Magic,116,Box Score,,"19,131",Amway Center,
893,"Tue, Mar 1, 2011",7:00p,Dallas Mavericks,101,Philadelphia 76ers,93,Box Score,,"13,509",Wells Fargo Center,
894,"Tue, Mar 1, 2011",7:00p,New Orleans Hornets,90,Toronto Raptors,96,Box Score,,"14,704",Air Canada Centre,
895,"Tue, Mar 1, 2011",8:00p,San Antonio Spurs,93,Memphis Grizzlies,109,Box Score,,"13,480",FedEx Forum,
896,"Tue, Mar 1, 2011",8:00p,Detroit Pistons,90,Milwaukee Bucks,92,Box Score,,"11,364",Bradley Center,
897,"Tue, Mar 1, 2011",8:00p,Los Angeles Lakers,90,Minnesota Timberwolves,79,Box Score,,"17,111",Target Center,
898,"Tue, Mar 1, 2011",10:00p,Houston Rockets,103,Portland Trail Blazers,87,Box Score,,"20,272",Rose Garden Arena,
899,"Wed, Mar 2, 2011",7:00p,Chicago Bulls,80,Atlanta Hawks,83,Box Score,,"16,928",Philips Arena,
900,"Wed, Mar 2, 2011",7:00p,San Antonio Spurs,109,Cleveland Cavaliers,99,Box Score,,"18,795",Quicken Loans Arena,
901,"Wed, Mar 2, 2011",7:00p,Golden State Warriors,106,Washington Wizards,102,Box Score,,"17,865",Verizon Center,
902,"Wed, Mar 2, 2011",7:30p,Phoenix Suns,103,Boston Celtics,115,Box Score,,"18,624",TD Garden,
903,"Wed, Mar 2, 2011",7:30p,Minnesota Timberwolves,116,Detroit Pistons,105,Box Score,,"13,122",The Palace of Auburn Hills,
904,"Wed, Mar 2, 2011",7:30p,New Orleans Hornets,88,New York Knicks,107,Box Score,,"19,763",Madison Square Garden (IV),
905,"Wed, Mar 2, 2011",8:00p,Indiana Pacers,89,Oklahoma City Thunder,113,Box Score,,"18,203",Chesapeake Energy Arena,
906,"Wed, Mar 2, 2011",9:00p,Charlotte Bobcats,80,Denver Nuggets,120,Box Score,,"14,255",Pepsi Center,
907,"Wed, Mar 2, 2011",10:00p,Portland Trail Blazers,107,Sacramento Kings,102,Box Score,,"12,286",Power Balance Pavilion,
908,"Wed, Mar 2, 2011",10:30p,Houston Rockets,103,Los Angeles Clippers,106,Box Score,,"19,060",STAPLES Center,
909,"Thu, Mar 3, 2011",8:00p,Orlando Magic,99,Miami Heat,96,Box Score,,"19,600",AmericanAirlines Arena,
910,"Thu, Mar 3, 2011",10:30p,Denver Nuggets,103,Utah Jazz,101,Box Score,,"19,524",EnergySolutions Arena,
911,"Fri, Mar 4, 2011",3:00p,Toronto Raptors,103,New Jersey Nets,116,Box Score,,"18,689",The O2 Arena,"at London, England"
912,"Fri, Mar 4, 2011",7:00p,Chicago Bulls,89,Orlando Magic,81,Box Score,,"19,207",Amway Center,
913,"Fri, Mar 4, 2011",7:00p,Minnesota Timberwolves,100,Philadelphia 76ers,111,Box Score,,"12,008",Wells Fargo Center,
914,"Fri, Mar 4, 2011",7:30p,Oklahoma City Thunder,111,Atlanta Hawks,104,Box Score,,"17,916",Philips Arena,
915,"Fri, Mar 4, 2011",7:30p,Golden State Warriors,103,Boston Celtics,107,Box Score,,"18,624",TD Garden,
916,"Fri, Mar 4, 2011",7:30p,Cleveland Cavaliers,119,New York Knicks,115,Box Score,,"19,763",Madison Square Garden (IV),
917,"Fri, Mar 4, 2011",8:00p,New Orleans Hornets,98,Memphis Grizzlies,91,Box Score,,"15,367",FedEx Forum,
918,"Fri, Mar 4, 2011",8:30p,Indiana Pacers,108,Dallas Mavericks,116,Box Score,,"20,385",American Airlines Center,
919,"Fri, Mar 4, 2011",8:30p,Phoenix Suns,102,Milwaukee Bucks,88,Box Score,,"15,011",Bradley Center,
920,"Fri, Mar 4, 2011",9:30p,Miami Heat,95,San Antonio Spurs,125,Box Score,,"18,581",AT&T Center,
921,"Fri, Mar 4, 2011",10:30p,Charlotte Bobcats,84,Los Angeles Lakers,92,Box Score,,"18,997",STAPLES Center,
922,"Sat, Mar 5, 2011",3:00p,Toronto Raptors,136,New Jersey Nets,137,Box Score,3OT,"18,689",The O2 Arena,"at London, England"
923,"Sat, Mar 5, 2011",7:00p,Minnesota Timberwolves,96,Washington Wizards,103,Box Score,,"18,216",Verizon Center,
924,"Sat, Mar 5, 2011",8:30p,Indiana Pacers,95,Houston Rockets,112,Box Score,,"14,965",Toyota Center,
925,"Sat, Mar 5, 2011",9:00p,Sacramento Kings,102,Utah Jazz,109,Box Score,OT,"19,911",EnergySolutions Arena,
926,"Sat, Mar 5, 2011",10:00p,Charlotte Bobcats,69,Portland Trail Blazers,93,Box Score,,"20,588",Rose Garden Arena,
927,"Sat, Mar 5, 2011",10:30p,Denver Nuggets,94,Los Angeles Clippers,100,Box Score,,"19,060",STAPLES Center,
928,"Sun, Mar 6, 2011",1:00p,Chicago Bulls,87,Miami Heat,86,Box Score,,"19,763",AmericanAirlines Arena,
929,"Sun, Mar 6, 2011",3:30p,Los Angeles Lakers,99,San Antonio Spurs,83,Box Score,,"18,996",AT&T Center,
930,"Sun, Mar 6, 2011",6:00p,Washington Wizards,102,Detroit Pistons,113,Box Score,,"17,506",The Palace of Auburn Hills,
931,"Sun, Mar 6, 2011",6:00p,Golden State Warriors,117,Philadelphia 76ers,125,Box Score,OT,"11,294",Wells Fargo Center,
932,"Sun, Mar 6, 2011",6:30p,New York Knicks,92,Atlanta Hawks,79,Box Score,,"19,560",Philips Arena,
933,"Sun, Mar 6, 2011",6:30p,New Orleans Hornets,96,Cleveland Cavaliers,81,Box Score,,"18,754",Quicken Loans Arena,
934,"Sun, Mar 6, 2011",7:00p,Phoenix Suns,118,Oklahoma City Thunder,122,Box Score,OT,"18,203",Chesapeake Energy Arena,
935,"Sun, Mar 6, 2011",7:30p,Memphis Grizzlies,104,Dallas Mavericks,103,Box Score,,"20,102",American Airlines Center,
936,"Sun, Mar 6, 2011",9:00p,Boston Celtics,89,Milwaukee Bucks,83,Box Score,,"16,110",Bradley Center,
937,"Mon, Mar 7, 2011",7:00p,Los Angeles Clippers,92,Charlotte Bobcats,87,Box Score,,"16,438",Time Warner Cable Arena,
938,"Mon, Mar 7, 2011",7:00p,Portland Trail Blazers,89,Orlando Magic,85,Box Score,,"19,001",Amway Center,
939,"Mon, Mar 7, 2011",7:30p,Utah Jazz,109,New York Knicks,131,Box Score,,"19,763",Madison Square Garden (IV),
940,"Mon, Mar 7, 2011",8:00p,New Orleans Hornets,77,Chicago Bulls,85,Box Score,,"21,997",United Center,
941,"Mon, Mar 7, 2011",8:00p,Oklahoma City Thunder,101,Memphis Grizzlies,107,Box Score,,"13,903",FedEx Forum,
942,"Mon, Mar 7, 2011",8:00p,Dallas Mavericks,108,Minnesota Timberwolves,105,Box Score,,"13,288",Target Center,
943,"Mon, Mar 7, 2011",10:00p,Houston Rockets,123,Sacramento Kings,101,Box Score,,"12,561",Power Balance Pavilion,
944,"Tue, Mar 8, 2011",7:00p,Los Angeles Lakers,101,Atlanta Hawks,87,Box Score,,"19,890",Philips Arena,
945,"Tue, Mar 8, 2011",7:00p,Golden State Warriors,95,Cleveland Cavaliers,85,Box Score,,"19,919",Quicken Loans Arena,
946,"Tue, Mar 8, 2011",7:00p,Philadelphia 76ers,110,Indiana Pacers,100,Box Score,,"9,466",Conseco Fieldhouse,
947,"Tue, Mar 8, 2011",7:00p,Milwaukee Bucks,95,Washington Wizards,76,Box Score,,"16,190",Verizon Center,
948,"Tue, Mar 8, 2011",7:30p,Portland Trail Blazers,105,Miami Heat,96,Box Score,,"19,835",AmericanAirlines Arena,
949,"Tue, Mar 8, 2011",9:00p,Houston Rockets,110,Phoenix Suns,113,Box Score,,"17,363",US Airways Center,
950,"Wed, Mar 9, 2011",7:00p,Chicago Bulls,101,Charlotte Bobcats,84,Box Score,,"15,286",Time Warner Cable Arena,
951,"Wed, Mar 9, 2011",7:00p,Golden State Warriors,90,New Jersey Nets,94,Box Score,,"13,513",Prudential Center,
952,"Wed, Mar 9, 2011",7:00p,Oklahoma City Thunder,110,Philadelphia 76ers,105,Box Score,OT,"19,283",Wells Fargo Center,
953,"Wed, Mar 9, 2011",7:00p,Utah Jazz,96,Toronto Raptors,94,Box Score,,"14,425",Air Canada Centre,
954,"Wed, Mar 9, 2011",7:30p,Los Angeles Clippers,108,Boston Celtics,103,Box Score,,"18,624",TD Garden,
955,"Wed, Mar 9, 2011",8:00p,New York Knicks,110,Memphis Grizzlies,108,Box Score,,"17,512",FedEx Forum,
956,"Wed, Mar 9, 2011",8:00p,Cleveland Cavaliers,90,Milwaukee Bucks,110,Box Score,,"12,499",Bradley Center,
957,"Wed, Mar 9, 2011",8:00p,Indiana Pacers,75,Minnesota Timberwolves,101,Box Score,,"15,153",Target Center,
958,"Wed, Mar 9, 2011",8:00p,Dallas Mavericks,92,New Orleans Hornets,93,Box Score,,"14,472",New Orleans Arena,
959,"Wed, Mar 9, 2011",8:30p,Detroit Pistons,104,San Antonio Spurs,111,Box Score,,"18,581",AT&T Center,
960,"Wed, Mar 9, 2011",10:00p,Orlando Magic,106,Sacramento Kings,102,Box Score,,"12,728",Power Balance Pavilion,
961,"Thu, Mar 10, 2011",7:00p,Los Angeles Lakers,88,Miami Heat,94,Box Score,,"19,986",AmericanAirlines Arena,
962,"Thu, Mar 10, 2011",9:30p,New York Knicks,109,Dallas Mavericks,127,Box Score,,"20,517",American Airlines Center,
963,"Thu, Mar 10, 2011",10:30p,Denver Nuggets,116,Phoenix Suns,97,Box Score,,"17,465",US Airways Center,
964,"Fri, Mar 11, 2011",7:00p,Portland Trail Blazers,92,Charlotte Bobcats,97,Box Score,,"18,176",Time Warner Cable Arena,
965,"Fri, Mar 11, 2011",7:00p,Los Angeles Clippers,98,New Jersey Nets,102,Box Score,OT,"18,711",Prudential Center,
966,"Fri, Mar 11, 2011",7:00p,Boston Celtics,86,Philadelphia 76ers,89,Box Score,,"20,614",Wells Fargo Center,
967,"Fri, Mar 11, 2011",7:00p,Indiana Pacers,98,Toronto Raptors,108,Box Score,,"14,726",Air Canada Centre,
968,"Fri, Mar 11, 2011",8:00p,Atlanta Hawks,76,Chicago Bulls,94,Box Score,,"22,123",United Center,
969,"Fri, Mar 11, 2011",8:00p,Utah Jazz,101,Minnesota Timberwolves,122,Box Score,,"18,534",Target Center,
970,"Fri, Mar 11, 2011",8:00p,Detroit Pistons,94,Oklahoma City Thunder,104,Box Score,,"18,203",Chesapeake Energy Arena,
971,"Fri, Mar 11, 2011",8:30p,Sacramento Kings,103,San Antonio Spurs,108,Box Score,,"18,712",AT&T Center,
972,"Fri, Mar 11, 2011",10:30p,Orlando Magic,120,Golden State Warriors,123,Box Score,OT,"19,596",Oracle Arena,
973,"Sat, Mar 12, 2011",3:30p,Memphis Grizzlies,85,Miami Heat,118,Box Score,,"19,600",AmericanAirlines Arena,
974,"Sat, Mar 12, 2011",7:00p,Portland Trail Blazers,82,Atlanta Hawks,91,Box Score,,"15,522",Philips Arena,
975,"Sat, Mar 12, 2011",7:00p,Los Angeles Clippers,122,Washington Wizards,101,Box Score,,"20,278",Verizon Center,
976,"Sat, Mar 12, 2011",8:00p,Utah Jazz,100,Chicago Bulls,118,Box Score,,"22,885",United Center,
977,"Sat, Mar 12, 2011",8:00p,Philadelphia 76ers,74,Milwaukee Bucks,102,Box Score,,"15,832",Bradley Center,
978,"Sat, Mar 12, 2011",8:00p,Sacramento Kings,103,New Orleans Hornets,115,Box Score,,"15,530",New Orleans Arena,
979,"Sat, Mar 12, 2011",8:30p,San Antonio Spurs,115,Houston Rockets,107,Box Score,,"18,245",Toyota Center,
980,"Sat, Mar 12, 2011",9:00p,Los Angeles Lakers,96,Dallas Mavericks,91,Box Score,,"20,619",American Airlines Center,
981,"Sat, Mar 12, 2011",9:00p,Detroit Pistons,101,Denver Nuggets,131,Box Score,,"19,155",Pepsi Center,
982,"Sun, Mar 13, 2011",1:00p,Oklahoma City Thunder,95,Cleveland Cavaliers,75,Box Score,,"19,811",Quicken Loans Arena,
983,"Sun, Mar 13, 2011",1:00p,Charlotte Bobcats,95,Toronto Raptors,90,Box Score,,"16,557",Air Canada Centre,
984,"Sun, Mar 13, 2011",3:30p,Orlando Magic,111,Phoenix Suns,88,Box Score,,"18,091",US Airways Center,
985,"Sun, Mar 13, 2011",6:00p,Milwaukee Bucks,56,Boston Celtics,87,Box Score,,"18,624",TD Garden,
986,"Sun, Mar 13, 2011",6:00p,Indiana Pacers,106,New York Knicks,93,Box Score,,"19,763",Madison Square Garden (IV),
987,"Sun, Mar 13, 2011",9:00p,Minnesota Timberwolves,77,Golden State Warriors,100,Box Score,,"17,788",Oracle Arena,
988,"Mon, Mar 14, 2011",7:00p,Boston Celtics,79,New Jersey Nets,88,Box Score,,"18,711",Prudential Center,
989,"Mon, Mar 14, 2011",7:00p,Oklahoma City Thunder,116,Washington Wizards,89,Box Score,,"17,921",Verizon Center,
990,"Mon, Mar 14, 2011",8:00p,Los Angeles Clippers,82,Memphis Grizzlies,105,Box Score,,"15,989",FedEx Forum,
991,"Mon, Mar 14, 2011",8:00p,San Antonio Spurs,80,Miami Heat,110,Box Score,,"20,021",AmericanAirlines Arena,
992,"Mon, Mar 14, 2011",8:00p,Denver Nuggets,114,New Orleans Hornets,103,Box Score,,"11,782",New Orleans Arena,
993,"Mon, Mar 14, 2011",8:30p,Phoenix Suns,93,Houston Rockets,95,Box Score,,"16,262",Toyota Center,
994,"Mon, Mar 14, 2011",9:00p,Philadelphia 76ers,107,Utah Jazz,112,Box Score,OT,"19,632",EnergySolutions Arena,
995,"Mon, Mar 14, 2011",10:00p,Golden State Warriors,119,Sacramento Kings,129,Box Score,,"14,243",Power Balance Pavilion,
996,"Mon, Mar 14, 2011",10:30p,Orlando Magic,84,Los Angeles Lakers,97,Box Score,,"18,997",STAPLES Center,
997,"Tue, Mar 15, 2011",7:00p,Milwaukee Bucks,85,Atlanta Hawks,110,Box Score,,"13,590",Philips Arena,
998,"Tue, Mar 15, 2011",7:00p,New York Knicks,117,Indiana Pacers,119,Box Score,,"14,164",Conseco Fieldhouse,
999,"Tue, Mar 15, 2011",8:00p,Washington Wizards,79,Chicago Bulls,98,Box Score,,"22,103",United Center,
1000,"Tue, Mar 15, 2011",10:00p,Dallas Mavericks,101,Portland Trail Blazers,104,Box Score,,"20,631",Rose Garden Arena,
1001,"Wed, Mar 16, 2011",7:00p,Denver Nuggets,102,Atlanta Hawks,87,Box Score,,"14,669",Philips Arena,
1002,"Wed, Mar 16, 2011",7:30p,Indiana Pacers,80,Boston Celtics,92,Box Score,,"18,624",TD Garden,
1003,"Wed, Mar 16, 2011",7:30p,Toronto Raptors,93,Detroit Pistons,107,Box Score,,"15,166",The Palace of Auburn Hills,
1004,"Wed, Mar 16, 2011",8:00p,Oklahoma City Thunder,96,Miami Heat,85,Box Score,,"20,083",AmericanAirlines Arena,
1005,"Wed, Mar 16, 2011",8:00p,Orlando Magic,93,Milwaukee Bucks,89,Box Score,OT,"13,831",Bradley Center,
1006,"Wed, Mar 16, 2011",8:00p,Phoenix Suns,95,New Orleans Hornets,100,Box Score,,"13,758",New Orleans Arena,
1007,"Wed, Mar 16, 2011",8:30p,Charlotte Bobcats,78,Houston Rockets,94,Box Score,,"14,822",Toyota Center,
1008,"Wed, Mar 16, 2011",9:00p,Minnesota Timberwolves,104,Utah Jazz,119,Box Score,,"19,465",EnergySolutions Arena,
1009,"Wed, Mar 16, 2011",10:00p,Cleveland Cavaliers,97,Sacramento Kings,93,Box Score,,"13,477",Power Balance Pavilion,
1010,"Wed, Mar 16, 2011",10:30p,Dallas Mavericks,112,Golden State Warriors,106,Box Score,,"19,596",Oracle Arena,
1011,"Wed, Mar 16, 2011",10:30p,Philadelphia 76ers,104,Los Angeles Clippers,94,Box Score,,"19,060",STAPLES Center,
1012,"Thu, Mar 17, 2011",7:00p,Chicago Bulls,84,New Jersey Nets,73,Box Score,,"18,351",Prudential Center,
1013,"Thu, Mar 17, 2011",7:30p,Memphis Grizzlies,99,New York Knicks,120,Box Score,,"19,763",Madison Square Garden (IV),
1014,"Thu, Mar 17, 2011",10:00p,Cleveland Cavaliers,70,Portland Trail Blazers,111,Box Score,,"20,235",Rose Garden Arena,
1015,"Fri, Mar 18, 2011",7:00p,Chicago Bulls,108,Indiana Pacers,115,Box Score,OT,"18,165",Conseco Fieldhouse,
1016,"Fri, Mar 18, 2011",7:00p,Denver Nuggets,82,Orlando Magic,85,Box Score,,"19,113",Amway Center,
1017,"Fri, Mar 18, 2011",7:00p,Washington Wizards,107,Toronto Raptors,116,Box Score,,"18,017",Air Canada Centre,
1018,"Fri, Mar 18, 2011",7:30p,Miami Heat,106,Atlanta Hawks,85,Box Score,,"20,024",Philips Arena,
1019,"Fri, Mar 18, 2011",7:30p,New York Knicks,95,Detroit Pistons,99,Box Score,,"22,076",The Palace of Auburn Hills,
1020,"Fri, Mar 18, 2011",8:00p,Charlotte Bobcats,82,Oklahoma City Thunder,99,Box Score,,"18,203",Chesapeake Energy Arena,
1021,"Fri, Mar 18, 2011",8:30p,San Antonio Spurs,97,Dallas Mavericks,91,Box Score,,"20,614",American Airlines Center,
1022,"Fri, Mar 18, 2011",8:30p,Boston Celtics,77,Houston Rockets,93,Box Score,,"18,412",Toyota Center,
1023,"Fri, Mar 18, 2011",8:30p,New Jersey Nets,95,Milwaukee Bucks,110,Box Score,,"14,563",Bradley Center,
1024,"Fri, Mar 18, 2011",10:00p,Golden State Warriors,97,Phoenix Suns,108,Box Score,,"18,422",US Airways Center,
1025,"Fri, Mar 18, 2011",10:00p,Philadelphia 76ers,102,Sacramento Kings,80,Box Score,,"15,373",Power Balance Pavilion,
1026,"Fri, Mar 18, 2011",10:30p,Minnesota Timberwolves,98,Los Angeles Lakers,106,Box Score,,"18,997",STAPLES Center,
1027,"Sat, Mar 19, 2011",3:30p,Cleveland Cavaliers,92,Los Angeles Clippers,100,Box Score,,"19,060",STAPLES Center,
1028,"Sat, Mar 19, 2011",7:30p,Denver Nuggets,98,Miami Heat,103,Box Score,,"19,600",AmericanAirlines Arena,
1029,"Sat, Mar 19, 2011",8:00p,Indiana Pacers,78,Memphis Grizzlies,99,Box Score,,"17,013",FedEx Forum,
1030,"Sat, Mar 19, 2011",8:00p,Boston Celtics,89,New Orleans Hornets,85,Box Score,,"18,018",New Orleans Arena,
1031,"Sat, Mar 19, 2011",8:30p,Charlotte Bobcats,98,San Antonio Spurs,109,Box Score,,"19,075",AT&T Center,
1032,"Sat, Mar 19, 2011",10:00p,Philadelphia 76ers,101,Portland Trail Blazers,110,Box Score,,"20,637",Rose Garden Arena,
1033,"Sun, Mar 20, 2011",1:00p,New Jersey Nets,92,Washington Wizards,98,Box Score,,"17,761",Verizon Center,
1034,"Sun, Mar 20, 2011",2:00p,Detroit Pistons,96,Atlanta Hawks,104,Box Score,,"17,580",Philips Arena,
1035,"Sun, Mar 20, 2011",3:00p,New York Knicks,95,Milwaukee Bucks,100,Box Score,,"18,052",Bradley Center,
1036,"Sun, Mar 20, 2011",3:30p,Phoenix Suns,108,Los Angeles Clippers,99,Box Score,,"19,060",STAPLES Center,
1037,"Sun, Mar 20, 2011",3:30p,Sacramento Kings,127,Minnesota Timberwolves,95,Box Score,,"18,993",Target Center,
1038,"Sun, Mar 20, 2011",7:00p,Utah Jazz,108,Houston Rockets,110,Box Score,,"14,459",Toyota Center,
1039,"Sun, Mar 20, 2011",7:00p,Toronto Raptors,95,Oklahoma City Thunder,93,Box Score,,"18,203",Chesapeake Energy Arena,
1040,"Sun, Mar 20, 2011",7:30p,Golden State Warriors,73,Dallas Mavericks,101,Box Score,,"20,324",American Airlines Center,
1041,"Sun, Mar 20, 2011",9:30p,Portland Trail Blazers,80,Los Angeles Lakers,84,Box Score,,"18,997",STAPLES Center,
1042,"Mon, Mar 21, 2011",7:00p,Orlando Magic,97,Cleveland Cavaliers,86,Box Score,,"19,343",Quicken Loans Arena,
1043,"Mon, Mar 21, 2011",7:00p,Indiana Pacers,102,New Jersey Nets,98,Box Score,,"13,792",Prudential Center,
1044,"Mon, Mar 21, 2011",7:30p,Boston Celtics,96,New York Knicks,86,Box Score,,"19,763",Madison Square Garden (IV),
1045,"Mon, Mar 21, 2011",8:00p,Sacramento Kings,92,Chicago Bulls,132,Box Score,,"21,873",United Center,
1046,"Mon, Mar 21, 2011",8:00p,Utah Jazz,85,Memphis Grizzlies,103,Box Score,,"12,688",FedEx Forum,
1047,"Mon, Mar 21, 2011",8:30p,Golden State Warriors,96,San Antonio Spurs,111,Box Score,,"18,443",AT&T Center,
1048,"Mon, Mar 21, 2011",9:00p,Toronto Raptors,90,Denver Nuggets,123,Box Score,,"16,258",Pepsi Center,
1049,"Tue, Mar 22, 2011",8:00p,Chicago Bulls,114,Atlanta Hawks,81,Box Score,,"18,203",Philips Arena,
1050,"Tue, Mar 22, 2011",10:00p,Washington Wizards,76,Portland Trail Blazers,111,Box Score,,"20,624",Rose Garden Arena,
