Date,Start_time,Visitor,PTS (V),Home,PTS (H),OT,Attendance,Arena,Week_Day
2010/03/09,7:00p,Miami Heat,78.0,Charlotte Bobcats,83.0,,"18,646",Time Warner Cable Arena,Tuesday
2010/03/09,7:00p,Philadelphia 76ers,96.0,Indiana Pacers,107.0,,"11,535",Conseco Fieldhouse,Tuesday
2010/03/09,7:00p,Los Angeles Clippers,87.0,Orlando Magic,113.0,,"17,461",Amway Arena,Tuesday
2010/03/09,7:00p,Houston Rockets,96.0,Washington Wizards,88.0,,"10,422",Verizon Center,Tuesday
2010/03/09,8:00p,Utah Jazz,132.0,Chicago Bulls,108.0,,"18,451",United Center,Tuesday
2010/03/09,8:00p,Boston Celtics,84.0,Milwaukee Bucks,86.0,,"14,316",Bradley Center,Tuesday
2010/03/09,10:00p,Sacramento Kings,81.0,Portland Trail Blazers,88.0,,"20,587",Rose Garden Arena,Tuesday
2010/03/09,10:30p,Toronto Raptors,107.0,Los Angeles Lakers,109.0,,"18,997",STAPLES Center,Tuesday
2010/03/10,7:00p,Charlotte Bobcats,102.0,Philadelphia 76ers,87.0,,"11,358",Wachovia Center,Wednesday
2010/03/10,7:30p,Memphis Grizzlies,111.0,Boston Celtics,91.0,,"18,624",TD Garden,Wednesday
2010/03/10,7:30p,Utah Jazz,115.0,Detroit Pistons,104.0,,"16,908",The Palace of Auburn Hills,Wednesday
2010/03/10,7:30p,Los Angeles Clippers,97.0,Miami Heat,108.0,,"14,785",AmericanAirlines Arena,Wednesday
2010/03/10,8:00p,Denver Nuggets,110.0,Minnesota Timberwolves,102.0,,"14,256",Target Center,Wednesday
2010/03/10,8:00p,New Orleans Hornets,83.0,Oklahoma City Thunder,98.0,,"18,203",Oklahoma City Arena,Wednesday
2010/03/10,8:30p,New Jersey Nets,87.0,Dallas Mavericks,96.0,,"19,770",American Airlines Center,Wednesday
2010/03/10,8:30p,New York Knicks,87.0,San Antonio Spurs,97.0,,"18,278",AT&T Center,Wednesday
2010/03/10,10:00p,Toronto Raptors,90.0,Sacramento Kings,113.0,,"13,412",Power Balance Pavilion,Wednesday
2010/03/11,7:00p,Atlanta Hawks,105.0,Washington Wizards,99.0,,"13,625",Verizon Center,Thursday
2010/03/11,8:00p,Chicago Bulls,82.0,Orlando Magic,111.0,,"17,461",Amway Arena,Thursday
2010/03/11,10:30p,Portland Trail Blazers,110.0,Golden State Warriors,105.0,,"17,308",Oracle Arena,Thursday
2010/03/12,7:00p,Los Angeles Clippers,98.0,Charlotte Bobcats,106.0,,"15,835",Time Warner Cable Arena,Friday
2010/03/12,7:00p,Cleveland Cavaliers,100.0,Philadelphia 76ers,95.0,,"20,433",Wachovia Center,Friday
2010/03/12,7:30p,Indiana Pacers,103.0,Boston Celtics,122.0,,"18,624",TD Garden,Friday
2010/03/12,7:30p,Chicago Bulls,95.0,Miami Heat,108.0,,"19,600",AmericanAirlines Arena,Friday
2010/03/12,8:00p,Washington Wizards,87.0,Detroit Pistons,101.0,,"20,273",The Palace of Auburn Hills,Friday
2010/03/12,8:00p,New York Knicks,112.0,Memphis Grizzlies,119.0,,"12,236",FedEx Forum,Friday
2010/03/12,8:00p,San Antonio Spurs,103.0,Minnesota Timberwolves,85.0,,"17,009",Target Center,Friday
2010/03/12,8:00p,Denver Nuggets,102.0,New Orleans Hornets,95.0,,"17,220",New Orleans Arena,Friday
2010/03/12,8:00p,New Jersey Nets,102.0,Oklahoma City Thunder,104.0,,"18,203",Oklahoma City Arena,Friday
2010/03/12,8:30p,Utah Jazz,87.0,Milwaukee Bucks,95.0,,"14,917",Bradley Center,Friday
2010/03/12,9:00p,Los Angeles Lakers,102.0,Phoenix Suns,96.0,,"18,422",US Airways Center,Friday
2010/03/12,10:00p,Portland Trail Blazers,110.0,Sacramento Kings,94.0,,"12,110",Power Balance Pavilion,Friday
2010/03/13,7:00p,Detroit Pistons,99.0,Atlanta Hawks,112.0,,"18,214",Philips Arena,Saturday
2010/03/13,7:00p,Orlando Magic,109.0,Washington Wizards,95.0,,"20,173",Verizon Center,Saturday
2010/03/13,8:00p,Denver Nuggets,125.0,Memphis Grizzlies,108.0,,"17,023",FedEx Forum,Saturday
2010/03/13,8:30p,New York Knicks,128.0,Dallas Mavericks,94.0,,"20,224",American Airlines Center,Saturday
2010/03/13,8:30p,New Jersey Nets,108.0,Houston Rockets,116.0,,"16,998",Toyota Center,Saturday
2010/03/13,8:30p,Los Angeles Clippers,88.0,San Antonio Spurs,118.0,,"18,581",AT&T Center,Saturday
2010/03/13,10:30p,Toronto Raptors,112.0,Golden State Warriors,124.0,,"17,655",Oracle Arena,Saturday
2010/03/14,1:00p,Indiana Pacers,94.0,Milwaukee Bucks,98.0,,"15,107",Bradley Center,Sunday
2010/03/14,3:30p,Boston Celtics,93.0,Cleveland Cavaliers,104.0,,"20,562",Quicken Loans Arena,Sunday
2010/03/14,6:00p,Philadelphia 76ers,91.0,Miami Heat,104.0,,"18,129",AmericanAirlines Arena,Sunday
2010/03/14,6:00p,Charlotte Bobcats,96.0,Orlando Magic,89.0,,"17,461",Amway Arena,Sunday
2010/03/14,7:00p,Utah Jazz,111.0,Oklahoma City Thunder,119.0,,"18,203",Oklahoma City Arena,Sunday
2010/03/14,9:00p,New Orleans Hornets,106.0,Phoenix Suns,120.0,,"18,218",US Airways Center,Sunday
2010/03/14,9:00p,Toronto Raptors,98.0,Portland Trail Blazers,109.0,,"20,639",Rose Garden Arena,Sunday
2010/03/14,9:00p,Minnesota Timberwolves,100.0,Sacramento Kings,114.0,,"10,736",Power Balance Pavilion,Sunday
2010/03/15,7:00p,New York Knicks,94.0,Philadelphia 76ers,84.0,,"13,563",Wachovia Center,Monday
2010/03/15,8:00p,Detroit Pistons,93.0,Boston Celtics,119.0,,"18,624",TD Garden,Monday
2010/03/15,8:30p,Denver Nuggets,123.0,Houston Rockets,125.0,,"16,369",Toyota Center,Monday
2010/03/15,9:00p,Washington Wizards,89.0,Utah Jazz,112.0,,"19,611",EnergySolutions Arena,Monday
2010/03/15,10:30p,Los Angeles Lakers,124.0,Golden State Warriors,121.0,,"20,038",Oracle Arena,Monday
2010/03/15,10:30p,New Orleans Hornets,108.0,Los Angeles Clippers,100.0,,"15,617",STAPLES Center,Monday
2010/03/16,7:00p,Charlotte Bobcats,94.0,Indiana Pacers,99.0,,"10,850",Conseco Fieldhouse,Tuesday
2010/03/16,7:30p,Cleveland Cavaliers,113.0,Detroit Pistons,101.0,,"22,076",The Palace of Auburn Hills,Tuesday
2010/03/16,7:30p,San Antonio Spurs,88.0,Miami Heat,76.0,,"18,925",AmericanAirlines Arena,Tuesday
2010/03/16,7:30p,Atlanta Hawks,108.0,New Jersey Nets,84.0,,"11,128",Izod Center,Tuesday
2010/03/16,8:00p,Chicago Bulls,97.0,Memphis Grizzlies,104.0,,"15,413",FedEx Forum,Tuesday
2010/03/16,9:00p,Washington Wizards,87.0,Denver Nuggets,97.0,,"17,447",Pepsi Center,Tuesday
2010/03/16,10:00p,Minnesota Timberwolves,114.0,Phoenix Suns,152.0,,"18,197",US Airways Center,Tuesday
2010/03/16,10:00p,Los Angeles Lakers,106.0,Sacramento Kings,99.0,,"17,361",Power Balance Pavilion,Tuesday
2010/03/17,7:00p,Oklahoma City Thunder,92.0,Charlotte Bobcats,100.0,,"16,179",Time Warner Cable Arena,Wednesday
2010/03/17,7:00p,Indiana Pacers,94.0,Cleveland Cavaliers,99.0,,"20,562",Quicken Loans Arena,Wednesday
2010/03/17,7:00p,New Jersey Nets,97.0,Philadelphia 76ers,108.0,,"11,618",Wachovia Center,Wednesday
2010/03/17,7:00p,Atlanta Hawks,105.0,Toronto Raptors,106.0,,"18,441",Air Canada Centre,Wednesday
2010/03/17,7:30p,New York Knicks,97.0,Boston Celtics,109.0,,"18,624",TD Garden,Wednesday
2010/03/17,8:00p,San Antonio Spurs,84.0,Orlando Magic,110.0,,"17,461",Amway Arena,Wednesday
2010/03/17,8:30p,Chicago Bulls,106.0,Dallas Mavericks,113.0,,"20,406",American Airlines Center,Wednesday
2010/03/17,8:30p,Memphis Grizzlies,94.0,Houston Rockets,107.0,,"16,142",Toyota Center,Wednesday
2010/03/17,9:00p,Minnesota Timberwolves,100.0,Utah Jazz,122.0,,"19,851",EnergySolutions Arena,Wednesday
2010/03/17,10:30p,New Orleans Hornets,121.0,Golden State Warriors,131.0,,"17,155",Oracle Arena,Wednesday
2010/03/17,10:30p,Milwaukee Bucks,93.0,Los Angeles Clippers,101.0,,"15,241",STAPLES Center,Wednesday
2010/03/18,7:00p,Orlando Magic,108.0,Miami Heat,102.0,OT,"18,874",AmericanAirlines Arena,Thursday
2010/03/18,9:30p,New Orleans Hornets,80.0,Denver Nuggets,93.0,,"19,155",Pepsi Center,Thursday
2010/03/19,7:00p,Detroit Pistons,102.0,Indiana Pacers,106.0,,"13,583",Conseco Fieldhouse,Friday
2010/03/19,7:00p,Oklahoma City Thunder,115.0,Toronto Raptors,89.0,,"19,351",Air Canada Centre,Friday
2010/03/19,7:30p,Charlotte Bobcats,92.0,Atlanta Hawks,93.0,OT,"17,697",Philips Arena,Friday
2010/03/19,7:30p,Philadelphia 76ers,88.0,New York Knicks,92.0,,"19,763",Madison Square Garden (IV),Friday
2010/03/19,8:00p,Cleveland Cavaliers,92.0,Chicago Bulls,85.0,,"23,129",United Center,Friday
2010/03/19,8:30p,Boston Celtics,94.0,Houston Rockets,87.0,,"18,198",Toyota Center,Friday
2010/03/19,8:30p,Golden State Warriors,116.0,San Antonio Spurs,147.0,,"18,581",AT&T Center,Friday
2010/03/19,10:00p,Utah Jazz,100.0,Phoenix Suns,110.0,,"18,422",US Airways Center,Friday
2010/03/19,10:00p,Washington Wizards,74.0,Portland Trail Blazers,76.0,,"20,592",Rose Garden Arena,Friday
2010/03/19,10:00p,Milwaukee Bucks,114.0,Sacramento Kings,108.0,2OT,"12,098",Power Balance Pavilion,Friday
2010/03/19,10:30p,Minnesota Timberwolves,96.0,Los Angeles Lakers,104.0,,"18,997",STAPLES Center,Friday
2010/03/20,7:00p,Chicago Bulls,98.0,Philadelphia 76ers,84.0,,"16,098",Wachovia Center,Saturday
2010/03/20,7:30p,Charlotte Bobcats,71.0,Miami Heat,77.0,,"18,766",AmericanAirlines Arena,Saturday
2010/03/20,7:30p,Toronto Raptors,100.0,New Jersey Nets,90.0,,"11,048",Izod Center,Saturday
2010/03/20,8:00p,Golden State Warriors,107.0,Memphis Grizzlies,123.0,,"14,897",FedEx Forum,Saturday
2010/03/20,9:00p,Boston Celtics,102.0,Dallas Mavericks,93.0,,"20,488",American Airlines Center,Saturday
2010/03/20,9:00p,Milwaukee Bucks,102.0,Denver Nuggets,97.0,,"19,390",Pepsi Center,Saturday
2010/03/20,9:00p,New Orleans Hornets,86.0,Utah Jazz,106.0,,"18,766",EnergySolutions Arena,Saturday
2010/03/21,1:00p,Houston Rockets,116.0,New York Knicks,112.0,,"17,242",Madison Square Garden (IV),Sunday
2010/03/21,2:30p,Oklahoma City Thunder,101.0,Indiana Pacers,121.0,,"14,701",Conseco Fieldhouse,Sunday
2010/03/21,3:30p,Sacramento Kings,102.0,Los Angeles Clippers,89.0,,"17,233",STAPLES Center,Sunday
2010/03/21,6:00p,Detroit Pistons,79.0,Cleveland Cavaliers,104.0,,"20,562",Quicken Loans Arena,Sunday
2010/03/21,8:00p,San Antonio Spurs,114.0,Atlanta Hawks,119.0,OT,"18,729",Philips Arena,Sunday
2010/03/21,9:30p,Washington Wizards,92.0,Los Angeles Lakers,99.0,,"18,997",STAPLES Center,Sunday
2010/03/21,10:30p,Portland Trail Blazers,87.0,Phoenix Suns,93.0,,"18,422",US Airways Center,Sunday
2010/03/22,7:00p,Orlando Magic,109.0,Philadelphia 76ers,93.0,,"13,995",Wachovia Center,Monday
2010/03/22,7:30p,Miami Heat,99.0,New Jersey Nets,89.0,,"11,934",Izod Center,Monday
2010/03/22,8:00p,Houston Rockets,88.0,Chicago Bulls,98.0,,"19,834",United Center,Monday
2010/03/22,8:00p,Atlanta Hawks,95.0,Milwaukee Bucks,98.0,,"14,186",Bradley Center,Monday
2010/03/22,8:00p,Toronto Raptors,106.0,Minnesota Timberwolves,100.0,,"14,554",Target Center,Monday
2010/03/22,8:00p,Dallas Mavericks,99.0,New Orleans Hornets,115.0,,"14,047",New Orleans Arena,Monday
2010/03/22,8:00p,San Antonio Spurs,99.0,Oklahoma City Thunder,96.0,,"18,203",Oklahoma City Arena,Monday
2010/03/22,9:00p,Boston Celtics,97.0,Utah Jazz,110.0,,"19,911",EnergySolutions Arena,Monday
2010/03/22,10:00p,Memphis Grizzlies,102.0,Sacramento Kings,85.0,,"11,497",Power Balance Pavilion,Monday
2010/03/22,10:30p,Phoenix Suns,133.0,Golden State Warriors,131.0,,"18,722",Oracle Arena,Monday
2010/03/23,7:00p,Charlotte Bobcats,95.0,Washington Wizards,86.0,OT,"12,742",Verizon Center,Tuesday
2010/03/23,7:30p,Indiana Pacers,98.0,Detroit Pistons,83.0,,"17,109",The Palace of Auburn Hills,Tuesday
2010/03/23,7:30p,Denver Nuggets,104.0,New York Knicks,109.0,,"19,763",Madison Square Garden (IV),Tuesday
2010/03/23,8:30p,Los Angeles Clippers,96.0,Dallas Mavericks,106.0,,"19,705",American Airlines Center,Tuesday
2010/03/24,7:00p,Orlando Magic,84.0,Atlanta Hawks,86.0,,"16,887",Philips Arena,Wednesday
2010/03/24,7:00p,Denver Nuggets,99.0,Boston Celtics,113.0,,"18,624",TD Garden,Wednesday
2010/03/24,7:00p,Minnesota Timberwolves,95.0,Charlotte Bobcats,108.0,,"14,457",Time Warner Cable Arena,Wednesday
2010/03/24,7:00p,Washington Wizards,82.0,Indiana Pacers,99.0,,"12,504",Conseco Fieldhouse,Wednesday
2010/03/24,7:00p,Utah Jazz,113.0,Toronto Raptors,87.0,,"16,178",Air Canada Centre,Wednesday
2010/03/24,7:30p,Sacramento Kings,79.0,New Jersey Nets,93.0,,"10,068",Izod Center,Wednesday
2010/03/24,8:00p,Philadelphia 76ers,101.0,Milwaukee Bucks,86.0,,"12,675",Bradley Center,Wednesday
2010/03/24,8:00p,Cleveland Cavaliers,105.0,New Orleans Hornets,92.0,,"18,008",New Orleans Arena,Wednesday
2010/03/24,8:00p,Houston Rockets,104.0,Oklahoma City Thunder,122.0,,"18,203",Oklahoma City Arena,Wednesday
2010/03/24,9:30p,Los Angeles Lakers,92.0,San Antonio Spurs,83.0,,"18,581",AT&T Center,Wednesday
2010/03/24,10:30p,Memphis Grizzlies,110.0,Golden State Warriors,128.0,,"17,123",Oracle Arena,Wednesday
2010/03/25,8:00p,Miami Heat,103.0,Chicago Bulls,74.0,,"21,592",United Center,Thursday
2010/03/25,8:30p,Los Angeles Clippers,99.0,Houston Rockets,93.0,,"15,201",Toyota Center,Thursday
2010/03/25,10:30p,Dallas Mavericks,89.0,Portland Trail Blazers,101.0,,"20,611",Rose Garden Arena,Thursday
2010/03/26,7:00p,Washington Wizards,96.0,Charlotte Bobcats,107.0,,"16,365",Time Warner Cable Arena,Friday
2010/03/26,7:00p,Utah Jazz,106.0,Indiana Pacers,122.0,,"15,463",Conseco Fieldhouse,Friday
2010/03/26,7:00p,Minnesota Timberwolves,97.0,Orlando Magic,106.0,,"17,461",Amway Arena,Friday
2010/03/26,7:00p,Atlanta Hawks,98.0,Philadelphia 76ers,105.0,,"13,293",Wachovia Center,Friday
2010/03/26,7:00p,Denver Nuggets,97.0,Toronto Raptors,96.0,,"19,800",Air Canada Centre,Friday
2010/03/26,7:30p,Sacramento Kings,86.0,Boston Celtics,94.0,,"18,624",TD Garden,Friday
2010/03/26,8:00p,Detroit Pistons,110.0,New Jersey Nets,118.0,,"13,469",Izod Center,Friday
2010/03/26,8:00p,Los Angeles Lakers,75.0,Oklahoma City Thunder,91.0,,"18,203",Oklahoma City Arena,Friday
2010/03/26,8:30p,Miami Heat,87.0,Milwaukee Bucks,74.0,,"17,841",Bradley Center,Friday
2010/03/26,8:30p,Cleveland Cavaliers,97.0,San Antonio Spurs,102.0,,"18,581",AT&T Center,Friday
2010/03/26,10:00p,New York Knicks,96.0,Phoenix Suns,132.0,,"18,422",US Airways Center,Friday
2010/03/27,7:00p,Utah Jazz,103.0,Washington Wizards,87.0,,"15,312",Verizon Center,Saturday
2010/03/27,8:00p,New Jersey Nets,83.0,Chicago Bulls,106.0,,"20,592",United Center,Saturday
2010/03/27,8:00p,Portland Trail Blazers,112.0,New Orleans Hornets,101.0,,"16,475",New Orleans Arena,Saturday
2010/03/27,8:30p,Los Angeles Lakers,109.0,Houston Rockets,101.0,,"18,583",Toyota Center,Saturday
2010/03/27,10:30p,Dallas Mavericks,111.0,Golden State Warriors,90.0,,"19,104",Oracle Arena,Saturday
2010/03/28,3:00p,Sacramento Kings,90.0,Cleveland Cavaliers,97.0,,"20,562",Quicken Loans Arena,Sunday
2010/03/28,3:00p,Memphis Grizzlies,103.0,Milwaukee Bucks,108.0,OT,"17,008",Bradley Center,Sunday
2010/03/28,3:30p,Indiana Pacers,84.0,Atlanta Hawks,94.0,,"16,646",Philips Arena,Sunday
2010/03/28,6:00p,Chicago Bulls,110.0,Detroit Pistons,103.0,,"22,076",The Palace of Auburn Hills,Sunday
2010/03/28,6:00p,Toronto Raptors,94.0,Miami Heat,97.0,,"19,600",AmericanAirlines Arena,Sunday
2010/03/28,6:00p,Denver Nuggets,97.0,Orlando Magic,103.0,,"17,461",Amway Arena,Sunday
2010/03/28,7:00p,Phoenix Suns,111.0,Minnesota Timberwolves,105.0,,"16,668",Target Center,Sunday
2010/03/28,7:00p,Portland Trail Blazers,92.0,Oklahoma City Thunder,87.0,,"18,203",Oklahoma City Arena,Sunday
2010/03/28,8:00p,San Antonio Spurs,94.0,Boston Celtics,73.0,,"18,624",TD Garden,Sunday
2010/03/28,9:30p,Golden State Warriors,121.0,Los Angeles Clippers,103.0,,"17,868",STAPLES Center,Sunday
2010/03/29,7:00p,Toronto Raptors,103.0,Charlotte Bobcats,101.0,,"14,534",Time Warner Cable Arena,Monday
2010/03/29,7:30p,San Antonio Spurs,84.0,New Jersey Nets,90.0,,"13,053",Izod Center,Monday
2010/03/29,8:00p,Los Angeles Lakers,100.0,New Orleans Hornets,108.0,,"18,206",New Orleans Arena,Monday
2010/03/29,8:30p,Denver Nuggets,93.0,Dallas Mavericks,109.0,,"20,085",American Airlines Center,Monday
2010/03/29,9:00p,New York Knicks,98.0,Utah Jazz,103.0,,"19,911",EnergySolutions Arena,Monday
2010/03/30,7:00p,Sacramento Kings,95.0,Indiana Pacers,102.0,,"13,339",Conseco Fieldhouse,Tuesday
2010/03/30,7:00p,Oklahoma City Thunder,111.0,Philadelphia 76ers,93.0,,"14,809",Wachovia Center,Tuesday
2010/03/30,8:00p,Phoenix Suns,111.0,Chicago Bulls,105.0,,"21,169",United Center,Tuesday
2010/03/30,8:00p,Los Angeles Clippers,89.0,Milwaukee Bucks,107.0,,"14,321",Bradley Center,Tuesday
2010/03/30,8:30p,Washington Wizards,94.0,Houston Rockets,98.0,,"14,395",Toyota Center,Tuesday
2010/03/31,7:00p,Los Angeles Lakers,92.0,Atlanta Hawks,109.0,,"20,190",Philips Arena,Wednesday
2010/03/31,7:00p,Philadelphia 76ers,84.0,Charlotte Bobcats,103.0,,"14,139",Time Warner Cable Arena,Wednesday
2010/03/31,7:00p,Milwaukee Bucks,98.0,Cleveland Cavaliers,101.0,,"20,562",Quicken Loans Arena,Wednesday
2010/03/31,7:00p,Los Angeles Clippers,92.0,Toronto Raptors,114.0,,"16,106",Air Canada Centre,Wednesday
2010/03/31,7:30p,Oklahoma City Thunder,109.0,Boston Celtics,104.0,,"18,624",TD Garden,Wednesday
2010/03/31,7:30p,Miami Heat,98.0,Detroit Pistons,81.0,,"22,076",The Palace of Auburn Hills,Wednesday
2010/03/31,7:30p,Phoenix Suns,116.0,New Jersey Nets,105.0,,"14,734",Izod Center,Wednesday
2010/03/31,8:00p,Dallas Mavericks,106.0,Memphis Grizzlies,102.0,OT,"11,616",FedEx Forum,Wednesday
2010/03/31,8:00p,Sacramento Kings,99.0,Minnesota Timberwolves,108.0,,"15,582",Target Center,Wednesday
2010/03/31,8:00p,Washington Wizards,96.0,New Orleans Hornets,91.0,,"14,634",New Orleans Arena,Wednesday
2010/03/31,8:30p,Houston Rockets,102.0,San Antonio Spurs,119.0,,"18,581",AT&T Center,Wednesday
2010/03/31,10:00p,New York Knicks,90.0,Portland Trail Blazers,118.0,,"20,636",Rose Garden Arena,Wednesday
2010/03/31,10:00p,Golden State Warriors,104.0,Utah Jazz,128.0,,"19,617",EnergySolutions Arena,Wednesday
2010/04/01,8:00p,Orlando Magic,97.0,Dallas Mavericks,82.0,,"19,965",American Airlines Center,Thursday
2010/04/01,10:30p,Portland Trail Blazers,92.0,Denver Nuggets,109.0,,"19,155",Pepsi Center,Thursday
2010/04/02,7:00p,Milwaukee Bucks,86.0,Charlotte Bobcats,87.0,OT,"18,118",Time Warner Cable Arena,Friday
2010/04/02,7:00p,Miami Heat,105.0,Indiana Pacers,96.0,OT,"16,787",Conseco Fieldhouse,Friday
2010/04/02,7:00p,Chicago Bulls,95.0,Washington Wizards,87.0,,"18,002",Verizon Center,Friday
2010/04/02,7:30p,Houston Rockets,119.0,Boston Celtics,114.0,OT,"18,624",TD Garden,Friday
2010/04/02,8:00p,Atlanta Hawks,88.0,Cleveland Cavaliers,93.0,,"20,562",Quicken Loans Arena,Friday
2010/04/02,8:00p,Phoenix Suns,109.0,Detroit Pistons,94.0,,"22,076",The Palace of Auburn Hills,Friday
2010/04/02,8:00p,New Orleans Hornets,96.0,Memphis Grizzlies,107.0,,"15,043",FedEx Forum,Friday
2010/04/02,8:30p,Orlando Magic,100.0,San Antonio Spurs,112.0,,"18,581",AT&T Center,Friday
2010/04/02,10:30p,New York Knicks,117.0,Golden State Warriors,128.0,,"19,230",Oracle Arena,Friday
2010/04/02,10:30p,Utah Jazz,92.0,Los Angeles Lakers,106.0,,"18,997",STAPLES Center,Friday
2010/04/03,1:00p,Toronto Raptors,128.0,Philadelphia 76ers,123.0,OT,"13,430",Wachovia Center,Saturday
2010/04/03,7:00p,Detroit Pistons,85.0,Atlanta Hawks,91.0,,"18,729",Philips Arena,Saturday
2010/04/03,7:30p,New Orleans Hornets,87.0,New Jersey Nets,115.0,,"14,698",Izod Center,Saturday
2010/04/03,8:00p,Charlotte Bobcats,88.0,Chicago Bulls,96.0,,"20,996",United Center,Saturday
2010/04/03,8:00p,Miami Heat,97.0,Minnesota Timberwolves,84.0,,"17,601",Target Center,Saturday
2010/04/03,8:30p,Oklahoma City Thunder,121.0,Dallas Mavericks,116.0,,"20,329",American Airlines Center,Saturday
2010/04/03,8:30p,Phoenix Suns,98.0,Milwaukee Bucks,107.0,,"16,436",Bradley Center,Saturday
2010/04/03,9:00p,Los Angeles Clippers,90.0,Denver Nuggets,98.0,,"19,155",Pepsi Center,Saturday
2010/04/03,10:00p,Portland Trail Blazers,98.0,Sacramento Kings,87.0,,"12,875",Power Balance Pavilion,Saturday
2010/04/04,1:00p,Cleveland Cavaliers,113.0,Boston Celtics,117.0,,"18,624",TD Garden,Sunday
2010/04/04,3:30p,San Antonio Spurs,100.0,Los Angeles Lakers,81.0,,"18,997",STAPLES Center,Sunday
2010/04/04,6:00p,Houston Rockets,102.0,Indiana Pacers,133.0,,"14,201",Conseco Fieldhouse,Sunday
2010/04/04,6:00p,Memphis Grizzlies,92.0,Orlando Magic,107.0,,"17,461",Amway Arena,Sunday
2010/04/04,6:00p,Golden State Warriors,113.0,Toronto Raptors,112.0,,"17,509",Air Canada Centre,Sunday
2010/04/04,6:00p,New Jersey Nets,99.0,Washington Wizards,109.0,,"10,112",Verizon Center,Sunday
2010/04/04,7:00p,Minnesota Timberwolves,108.0,Oklahoma City Thunder,116.0,,"18,203",Oklahoma City Arena,Sunday
2010/04/04,9:30p,New York Knicks,113.0,Los Angeles Clippers,107.0,,"16,083",STAPLES Center,Sunday
2010/04/06,7:00p,Atlanta Hawks,100.0,Charlotte Bobcats,109.0,,"18,610",Time Warner Cable Arena,Tuesday
2010/04/06,7:00p,Toronto Raptors,101.0,Cleveland Cavaliers,113.0,,"20,562",Quicken Loans Arena,Tuesday
2010/04/06,7:00p,Detroit Pistons,124.0,Philadelphia 76ers,103.0,,"13,832",Wachovia Center,Tuesday
2010/04/06,7:00p,Golden State Warriors,94.0,Washington Wizards,112.0,,"14,721",Verizon Center,Tuesday
2010/04/06,7:30p,Boston Celtics,101.0,New York Knicks,104.0,,"19,763",Madison Square Garden (IV),Tuesday
2010/04/06,8:00p,Milwaukee Bucks,79.0,Chicago Bulls,74.0,,"20,268",United Center,Tuesday
2010/04/06,8:00p,Houston Rockets,113.0,Memphis Grizzlies,103.0,,"11,673",FedEx Forum,Tuesday
2010/04/06,9:00p,Oklahoma City Thunder,139.0,Utah Jazz,140.0,OT,"19,911",EnergySolutions Arena,Tuesday
2010/04/06,10:00p,San Antonio Spurs,95.0,Sacramento Kings,86.0,,"11,732",Power Balance Pavilion,Tuesday
2010/04/07,7:00p,New York Knicks,105.0,Indiana Pacers,113.0,,"15,330",Conseco Fieldhouse,Wednesday
2010/04/07,7:00p,Washington Wizards,94.0,Orlando Magic,121.0,,"17,461",Amway Arena,Wednesday
2010/04/07,7:00p,Boston Celtics,115.0,Toronto Raptors,104.0,,"18,793",Air Canada Centre,Wednesday
2010/04/07,7:30p,Atlanta Hawks,88.0,Detroit Pistons,90.0,,"22,076",The Palace of Auburn Hills,Wednesday
2010/04/07,7:30p,Philadelphia 76ers,95.0,Miami Heat,99.0,,"18,221",AmericanAirlines Arena,Wednesday
2010/04/07,8:00p,Utah Jazz,96.0,Houston Rockets,113.0,,"15,004",Toyota Center,Wednesday
2010/04/07,8:00p,New Jersey Nets,89.0,Milwaukee Bucks,108.0,,"16,037",Bradley Center,Wednesday
2010/04/07,8:00p,Golden State Warriors,116.0,Minnesota Timberwolves,107.0,,"15,863",Target Center,Wednesday
2010/04/07,8:00p,Charlotte Bobcats,104.0,New Orleans Hornets,103.0,,"13,333",New Orleans Arena,Wednesday
2010/04/07,8:00p,Denver Nuggets,98.0,Oklahoma City Thunder,94.0,,"18,332",Oklahoma City Arena,Wednesday
2010/04/07,8:30p,Memphis Grizzlies,84.0,Dallas Mavericks,110.0,,"20,105",American Airlines Center,Wednesday
2010/04/07,10:30p,Portland Trail Blazers,93.0,Los Angeles Clippers,85.0,,"16,790",STAPLES Center,Wednesday
2010/04/07,10:30p,San Antonio Spurs,101.0,Phoenix Suns,112.0,,"18,422",US Airways Center,Wednesday
2010/04/08,8:00p,Cleveland Cavaliers,108.0,Chicago Bulls,109.0,,"21,707",United Center,Thursday
2010/04/08,10:00p,Los Angeles Clippers,94.0,Sacramento Kings,116.0,,"11,418",Power Balance Pavilion,Thursday
2010/04/08,10:30p,Los Angeles Lakers,96.0,Denver Nuggets,98.0,,"20,044",Pepsi Center,Thursday
2010/04/09,7:00p,New York Knicks,103.0,Orlando Magic,118.0,,"17,461",Amway Arena,Friday
2010/04/09,7:00p,Milwaukee Bucks,95.0,Philadelphia 76ers,90.0,,"14,217",Wachovia Center,Friday
2010/04/09,7:30p,Toronto Raptors,101.0,Atlanta Hawks,107.0,,"19,382",Philips Arena,Friday
2010/04/09,7:30p,Washington Wizards,106.0,Boston Celtics,96.0,,"18,624",TD Garden,Friday
2010/04/09,7:30p,Indiana Pacers,116.0,Cleveland Cavaliers,113.0,,"20,562",Quicken Loans Arena,Friday
2010/04/09,7:30p,Detroit Pistons,106.0,Miami Heat,99.0,,"19,600",AmericanAirlines Arena,Friday
